date,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol
2026-07-23 14:30:00,76.74,767.879,-0.00026055237102673434,-0.00026058632069299694,0.00026068821689251287,0.00013032712107374778,0.009999999999990905,1310.835,1054.9275702514085,0.5857937879290681,-144061.47099999996,0.011318860312216449,0.020000000000010232,0.04642857142857589,47.69230769230782,-0.017715110111325316,SOLUSDT
2026-07-23 14:31:00,76.68,434.367,-0.0007818608287722961,-0.000782166641362394,-0.00039108330074288933,-0.0015624999999999112,-0.11999999999999034,1273.20015,1072.849639902678,0.3411615997688973,-144495.83799999996,0.011428342205328353,0.05999999999998806,0.049285714285717167,42.02898550724689,-0.020909497984916925,SOLUSDT
2026-07-23 14:32:00,76.67,494.244,-0.00013041210224318256,-0.0001304206066407806,-0.001042345276872969,-0.0014326647564469885,-0.10999999999999943,1250.4341,1084.8426458684437,0.3952579348243942,-144990.08199999997,0.011398863067507916,0.010000000000005116,0.042857142857145494,48.33333333333377,-0.023971659447283855,SOLUSDT
2026-07-23 14:33:00,76.66,507.573,-0.0001304291117778522,-0.00013043761839413344,-0.0006518055012384449,0.00039149158293105835,0.030000000000001137,1228.7903000000001,1095.6173585245147,0.4130672255469464,-145497.65499999997,0.011248143884231619,0.010000000000005116,0.041428571428574354,44.82758620689672,-0.026895328291615783,SOLUSDT
2026-07-23 14:34:00,76.71,690.226,0.0006522306287501944,0.000652018018795781,-0.0006513809275665583,0.00026079019428859596,0.01999999999999602,1105.53055,1002.1413090124673,0.6243391464849163,-144807.42899999997,0.011533320391743847,0.04999999999999716,0.04428571428571664,48.387096774192806,-0.02489084857374735,SOLUSDT
2026-07-23 14:35:00,76.66,575.282,-0.0006518055012384449,-0.0006520180187959271,-0.0010424811050299132,-0.0007820646506778717,-0.060000000000002274,1106.1547,1001.7893217822656,0.5200737292894023,-145382.71099999998,0.011437625135418414,0.04999999999999716,0.042857142857145494,38.333333333334004,-0.027025334850918625,SOLUSDT
2026-07-23 14:36:00,76.67,291.927,0.0001304461257500833,0.00013043761839404808,-0.00013041210224318256,-0.0005214444009906671,-0.03999999999999204,1047.9027,1014.1132145620589,0.27858216225609495,-145090.78399999999,0.011457787287488697,0.010000000000005116,0.04214285714286043,40.67796610169569,-0.027591951337583964,SOLUSDT
2026-07-23 14:37:00,76.85,1029.492,0.0023477240119993414,0.002344972413801671,0.0023477240119993414,0.0013029315960910726,0.09999999999999432,1006.97225,996.4833488678287,1.022363823829306,-144061.292,0.014289513125897749,0.1799999999999926,0.04428571428571664,67.74193548386992,-0.013362469082551343,SOLUSDT
2026-07-23 14:38:00,76.84,429.897,-0.00013012361743647283,-0.00013013208424887633,0.0023480302635012773,0.0016946943032201123,0.13000000000000966,896.0313499999999,925.0360205781692,0.47977897201922687,-144491.18899999998,0.013408390922877714,0.009999999999990905,0.04071428571428726,63.15789473684211,-0.002859456272119587,SOLUSDT
2026-07-23 14:39:00,76.83,336.974,-0.0001301405517960541,-0.00013014902081244793,0.0015643332029722234,0.0009119332985929596,0.06999999999999318,852.7407999999999,930.1699627484458,0.39516579950202924,-144828.16299999997,0.01338490120758581,0.010000000000005116,0.03928571428571611,59.99999999999948,0.004604265516931605,SOLUSDT
2026-07-23 14:40:00,76.82,421.088,-0.00013015749056366488,-0.0001301659617849097,0.0020871380120008887,0.0010424811050300242,0.0799999999999983,644.8439500000001,314.2087160981747,0.6530075997456438,-145249.25099999996,0.013401765263784704,0.010000000000005116,0.03928571428571611,59.99999999999948,0.009601719733225877,SOLUSDT
2026-07-23 14:41:00,76.75,663.315,-0.0009112210361884587,-0.0009116364504521709,0.0010434328942219295,0.0009128847157016118,0.06999999999999318,633.37715,308.8278624414377,1.047267019342267,-145912.56599999996,0.013424900474994866,0.06999999999999318,0.04142857142857232,50.0,0.007823637199180666,SOLUSDT
2026-07-23 14:42:00,76.67,1490.85,-0.001042345276872969,-0.0010428888965034796,-0.002342225113858065,0.0,0.0,661.26895,358.50836591921166,2.254528962837284,-147403.41599999997,0.013880377490852932,0.0799999999999983,0.04428571428571461,46.774193548387764,-4.0372047692471824e-05,SOLUSDT
2026-07-23 14:43:00,76.64,214.21,-0.0003912873353332236,-0.0003913639081979326,-0.0026028110359188616,-0.00026089225150005557,-0.01999999999999602,599.36825,319.5106950431355,0.35739297168310136,-147617.62599999996,0.012058657664139391,0.030000000000001137,0.04285714285714245,39.99999999999953,-0.00859433516652075,SOLUSDT
2026-07-23 14:44:00,76.68,190.964,0.0005219206680584509,0.0005217845148386374,-0.001952362358453641,-0.00039108330074288933,-0.029999999999986926,578.16275,332.23394554867843,0.330294540767284,-147426.66199999995,0.01186991407694762,0.04000000000000625,0.044285714285713595,45.16129032258153,-0.01200733379047847,SOLUSDT
2026-07-23 14:45:00,76.65,439.237,-0.00039123630672932563,-0.0003913128596206753,-0.002212965373600495,-0.00013044612574997227,-0.009999999999990905,573.8414,333.5123497174511,0.7654327484911336,-147865.89899999995,0.011847345653578607,0.030000000000001137,0.042142857142857384,47.457627118643984,-0.01693766224184401,SOLUSDT
2026-07-23 14:46:00,76.64,573.568,-0.0001304631441618742,-0.00013047165521812735,-0.0014332247557002908,-0.0003912873353332236,-0.030000000000001137,564.60085,330.67852527753666,1.015882282146759,-148439.46699999995,0.011847356984066106,0.010000000000005116,0.042142857142857384,47.457627118643984,-0.021405154193857356,SOLUSDT
2026-07-23 14:47:00,76.6,590.413,-0.000521920668058562,-0.0005220569160595963,-0.0009130037824442994,-0.003253090435914152,-0.25,577.82815,325.8826589886549,1.021779572352091,-149029.87999999995,0.011763865103380181,0.04000000000000625,0.04428571428571461,45.1612903225805,-0.027852275760892553,SOLUSDT
2026-07-23 14:48:00,76.47,4660.208,-0.0016971279373367842,-0.0016985696904118193,-0.002218162839248472,-0.004815200416449783,-0.37000000000000455,753.9418,966.5341185227777,6.181124325511598,-153690.08799999996,0.013001041382800064,0.12999999999999545,0.050000000000000204,32.85714285714329,-0.042956404900166945,SOLUSDT
2026-07-23 14:49:00,76.55,866.65,0.0010461618935531103,0.001045615047559078,-0.001695357329160263,-0.003644409735780285,-0.28000000000000114,783.4182,960.1958324556686,1.106241851414736,-152823.43799999997,0.013395541756754453,0.0799999999999983,0.05214285714285743,42.465753424657606,-0.04791882624974164,SOLUSDT
2026-07-23 14:50:00,76.46,6181.858,-0.0011757021554540392,-0.0011763938354261145,-0.0024787997390738337,-0.004686279614683708,-0.35999999999999943,1054.11715,1542.2965970728062,5.8644885912348546,-159005.29599999997,0.013892491209700418,0.09000000000000341,0.05785714285714302,37.03703703703658,-0.05844016689400178,SOLUSDT
2026-07-23 14:51:00,76.46,1504.484,0.0,0.0,-0.0023486430062631403,-0.0037785016286645545,-0.29000000000000625,1107.623,1538.221454266929,1.3582997102804835,-159005.29599999997,0.013721179343309579,0.0,0.04500000000000069,19.047619047619477,-0.06601739769057247,SOLUSDT
2026-07-23 14:52:00,76.5,1150.65,0.0005231493591422165,0.000523012564223601,-0.0013054830287205776,-0.0022172949002217113,-0.1700000000000017,1140.4433,1531.4330008923434,1.0089497654113977,-157854.64599999998,0.01392393963178917,0.04000000000000625,0.04714285714285893,24.24242424242496,-0.06801075631818776,SOLUSDT
2026-07-23 14:53:00,76.43,1949.359,-0.00091503267973847,-0.0009154515776973409,-0.0005230809467764441,-0.002740083507306812,-0.20999999999999375,1212.5326,1534.0063840156574,1.6076755379607937,-159804.00499999998,0.014214254995801721,0.06999999999999318,0.051428571428572364,22.222222222223323,-0.07438149876070099,SOLUSDT
2026-07-23 14:54:00,76.4,557.222,-0.00039251602773782146,-0.00039259308231793513,-0.0019595035924231397,-0.003651538862806447,-0.28000000000000114,1205.8824,1536.6758284427333,0.4620865185527212,-160361.22699999998,0.013912932836309596,0.030000000000001137,0.052857142857143505,21.621621621622822,-0.08091833117281055,SOLUSDT
2026-07-23 14:55:00,76.38,912.843,-0.0002617801047122281,-0.00026181437510484147,-0.0010462987182841,-0.00352250489236805,-0.27000000000001023,1222.76045,1531.2292496848681,0.7465427917626875,-161274.06999999998,0.013814254169619141,0.020000000000010232,0.04928571428571615,23.188405797102135,-0.0867130764395796,SOLUSDT
2026-07-23 14:56:00,76.4,2517.63,0.00026184865147960146,0.00026181437510481177,-0.0007847240387128807,-0.0031315240083507057,-0.23999999999999488,1334.0456,1540.8669096936283,1.8872143500941798,-158756.43999999997,0.013861539542515249,0.020000000000010232,0.04500000000000272,28.571428571430175,-0.08866949422477433,SOLUSDT
2026-07-23 14:57:00,76.41,380.003,0.00013089005235600304,0.00013088148700050523,-0.0011764705882353343,-0.0024804177545691974,-0.18999999999999773,1301.57115,1554.4079668998504,0.2919571473292105,-158376.43699999998,0.010278921060217895,0.009999999999990905,0.04357142857143056,31.147540983607087,-0.08839410081745314,SOLUSDT
2026-07-23 14:58:00,76.37,838.784,-0.0005234916895693331,-0.0005236287591824802,-0.0007850320554756429,-0.0013077023669412213,-0.09999999999999432,1322.0155,1545.0003426530236,0.6344736502711201,-159215.221,0.010294197434979205,0.03999999999999204,0.043571428571429545,24.590163934426613,-0.09036187976252563,SOLUSDT
2026-07-23 14:59:00,76.43,1598.506,0.000785648814979778,0.000785340354500039,0.0003926701570680091,-0.001567602873938423,-0.11999999999999034,1385.0921,1528.330051975858,1.154079212494245,-157616.715,0.010991929253007588,0.060000000000002274,0.04571428571428677,32.81250000000048,-0.08608749711535779,SOLUSDT
2026-07-23 15:00:00,76.35,1424.979,-0.0010467094073010053,-0.0010472575901514871,-0.00039277297721918014,-0.0014386607376405403,-0.10999999999999943,1435.28665,1511.394605386882,0.9928184032088643,-159041.694,0.011323988081610632,0.0800000000000125,0.0507142857142873,29.577464788732584,-0.08813933410556274,SOLUSDT
2026-07-23 15:01:00,76.3,504.949,-0.0006548788474132206,-0.0006550933742301113,-0.0013089005235603635,-0.002092597436568089,-0.1599999999999966,1427.3683500000002,1516.0595276426457,0.3537622226245944,-159546.64299999998,0.011178062938622299,0.04999999999999716,0.051428571428572364,29.16666666666724,-0.09273106583172819,SOLUSDT
2026-07-23 15:02:00,76.32,2482.471,0.0002621231979029748,0.0002620888496197255,-0.0011778563015312216,-0.0023529411764706687,-0.18000000000000682,1476.9494,1534.349500560469,1.6808097826506447,-157064.172,0.010976614182688482,0.01999999999999602,0.043571428571429545,37.70491803278669,-0.09367637056499234,SOLUSDT
2026-07-23 15:03:00,76.34,2549.814,0.00026205450733773894,0.0002620201770528039,-0.000392824407489889,-0.0011775480832134644,-0.09000000000000341,1593.7296000000001,1522.0158855750462,1.5999037728859398,-154514.35799999998,0.011092500252991898,0.020000000000010232,0.03928571428571611,30.90909090909237,-0.09175401534956507,SOLUSDT
2026-07-23 15:04:00,76.33,1458.261,-0.0001309929263820786,-0.00013100150670477558,-0.0013083867591261455,-0.0009162303664922433,-0.07000000000000739,1657.0944499999998,1486.5079724615853,0.8800107923842242,-155972.61899999998,0.010769563048798834,0.010000000000005116,0.03357142857143052,36.17021276595873,-0.08999998758420702,SOLUSDT
2026-07-23 15:05:00,76.21,1954.031,-0.0015721210533211627,-0.0015733581323529758,-0.0018336607727570398,-0.00222571353757528,-0.1700000000000017,1732.83415,1459.5362925245308,1.1276503293751454,-157926.64999999997,0.011775046599579822,0.12000000000000455,0.04214285714285942,28.813559322035047,-0.09717275799499703,SOLUSDT
2026-07-23 15:06:00,76.1,16460.582,-0.0014433801338407104,-0.0014444228103859416,-0.002621231979030192,-0.003926701570680757,-0.30000000000001137,2527.18485,3579.308045665595,6.5134064095074,-174387.23199999996,0.01244589845400307,0.10999999999999943,0.04714285714285893,19.696969696970413,-0.11045999682971797,SOLUSDT
2026-07-23 15:07:00,76.22,2220.736,0.0015768725361366975,0.0015756305780740393,-0.0013102725366875845,-0.0024865855254547764,-0.18999999999999773,2608.701,3551.3333572651586,0.8512803882085375,-172166.49599999996,0.01417775350898277,0.12000000000000455,0.050714285714288314,35.21126760563399,-0.11003877373066473,SOLUSDT
2026-07-23 15:08:00,76.11,1872.494,-0.0014431907635791275,-0.0014442331664139734,-0.0030128373067854763,-0.0034044781982454086,-0.2600000000000051,2469.3152999999998,3521.155282772749,0.758304943884647,-174038.98999999996,0.013858626241141174,0.10999999999999943,0.0564285714285739,31.645569620253568,-0.11722968128859179,SOLUSDT
2026-07-23 15:09:00,76.11,2203.975,0.0,0.0,-0.0028822219310886688,-0.004186837629203244,-0.3200000000000074,2536.18155,3501.7634917113674,0.8690131035769108,-174038.98999999996,0.013049253951266932,0.0,0.05500000000000175,32.467532467533275,-0.12152763243751963,SOLUSDT
2026-07-23 15:10:00,76.06,2052.851,-0.0006569438969911134,-0.0006571597791865155,-0.0019682456370554435,-0.0037982973149965904,-0.28999999999999204,2329.7311999999997,3395.6227255250824,0.8811535854436771,-176091.84099999996,0.01270655155641794,0.04999999999999716,0.05714285714285795,28.750000000000085,-0.12749864678569622,SOLUSDT
2026-07-23 15:11:00,75.98,2802.502,-0.0010518012095713791,-0.0010523547406340737,-0.0015768725361365865,-0.004193971166448152,-0.3199999999999932,2394.6321,3391.4215071168046,1.1703267487310474,-178894.34299999996,0.012964872053267525,0.0799999999999983,0.062142857142858485,25.287356321840036,-0.13710558228028447,SOLUSDT
2026-07-23 15:12:00,76.0,1290.295,0.00026322716504334487,0.00026319252685147855,-0.002886381527158255,-0.004192872117400381,-0.3199999999999932,2401.61435,3388.8683941830923,0.5372615299371443,-177604.04799999995,0.012773553317864443,0.01999999999999602,0.06071428571428734,28.235294117647385,-0.14147448522017214,SOLUSDT
2026-07-23 15:13:00,75.96,1319.266,-0.0005263157894738191,-0.0005264543422460844,-0.0019708316909736734,-0.004977731202515212,-0.38000000000000966,2370.1097,3396.2149446768435,0.5566265561463253,-178923.31399999995,0.012609894587075317,0.04000000000000625,0.0592857142857162,21.686746987951935,-0.14647605321898993,SOLUSDT
2026-07-23 15:14:00,75.94,7118.448,-0.0002632964718272124,-0.00026333114042879793,-0.0022336092497701188,-0.00510939342329364,-0.39000000000000057,2698.171,3526.284114936095,2.6382493919028858,-186041.76199999996,0.012606759494836394,0.01999999999999602,0.05500000000000073,23.376623376623954,-0.15032085944918094,SOLUSDT
2026-07-23 15:15:00,75.87,3175.445,-0.0009217803529101287,-0.0009222054536727314,-0.0024980278727320115,-0.00446135677732562,-0.3399999999999892,2811.3010999999997,3502.2048659510574,1.12952860154325,-189217.20699999997,0.012795374143183038,0.06999999999999318,0.056428571428571876,22.784810126582954,-0.1572041593793898,SOLUSDT
2026-07-23 15:16:00,75.88,1813.227,0.0001318044022668996,0.00013179571682984863,-0.0013161358252172795,-0.002890932982917205,-0.21999999999999886,2776.0809499999996,3508.8492607115895,0.6531607084440388,-187403.97999999995,0.012723094642646936,0.009999999999990905,0.05571428571428579,21.79487179487198,-0.16000783699561794,SOLUSDT
2026-07-23 15:17:00,75.99,971.929,0.0014496573537163826,0.001448607614880077,-0.00013157894736848252,-0.003017580687483701,-0.23000000000000398,2805.6772499999997,3490.021078584121,0.3464151124296282,-186432.05099999995,0.014152810987635142,0.10999999999999943,0.06214285714285645,29.88505747126365,-0.15160607060381892,SOLUSDT
2026-07-23 15:18:00,76.03,1675.498,0.0005263850506647128,0.0005262465586518833,0.0009215376513955764,-0.0010511102351858925,-0.0799999999999983,2847.51295,3470.1609777206922,0.5884075083837635,-184756.55299999996,0.014397043325084399,0.04000000000000625,0.06428571428571368,33.33333333333333,-0.14010490239824946,SOLUSDT
2026-07-23 15:19:00,76.09,1215.128,0.0007891621728266518,0.0007888509480862397,0.001975243613379085,-0.0002627775587964454,-0.01999999999999602,2828.3440499999997,3478.4724441076382,0.42962524308172484,-183541.42499999996,0.014400311971157227,0.060000000000002274,0.05999999999999923,42.857142857143344,-0.12471105377677816,SOLUSDT
2026-07-23 15:20:00,76.1,2416.805,0.00013142331449578215,0.0001314146792085627,0.0030315012521415774,0.000525900604785523,0.03999999999999204,2877.9353499999997,3464.4539733010465,0.8397704277825421,-181124.61999999997,0.01411028492326692,0.009999999999990905,0.05285714285714148,50.0,-0.11043141677960477,SOLUSDT
2026-07-23 15:21:00,76.18,1300.29,0.001051248357424539,0.0010506961828179284,0.003953610964681165,0.002632271650434337,0.20000000000000284,2917.7023999999997,3440.2620585393524,0.4456554582125991,-179824.32999999996,0.014613115529229377,0.0800000000000125,0.04999999999999919,47.142857142857665,-0.09160342292963719,SOLUSDT
2026-07-23 15:22:00,76.06,5514.812,-0.0015752165922815475,-0.001576458550344494,0.0009211738386629698,0.0007894736842104511,0.060000000000002274,3069.31945,3486.5791929304482,1.7967540003045301,-185339.14199999996,0.015475376554578108,0.12000000000000455,0.05071428571428527,46.47887323943679,-0.08538088161778035,SOLUSDT
2026-07-23 15:23:00,76.18,2506.313,0.0015777018143572352,0.0015764585503445334,0.0019729054320662964,0.0028962611901002244,0.22000000000001307,3067.1444,3486.933886414184,0.8171486807076968,-182832.82899999997,0.016624709054768642,0.12000000000000455,0.059285714285714164,54.21686746987997,-0.06996002011570113,SOLUSDT
2026-07-23 15:24:00,76.34,4152.909,0.002100288789708582,0.0020980862666256915,0.003285582862399883,0.005267316302344005,0.4000000000000057,3201.8767999999995,3473.5297777080746,1.297023358300357,-178679.91999999998,0.018372159767598352,0.1599999999999966,0.06714285714285698,64.8936170212767,-0.04431735061844222,SOLUSDT
2026-07-23 15:25:00,76.33,1566.314,-0.0001309929263820786,-0.00013100150670477558,0.003022339027595411,0.006063002504283599,0.45999999999999375,3182.49095,3481.9323395315027,0.49216604999300945,-180246.234,0.01741640300514408,0.010000000000005116,0.062142857142857465,70.1149425287352,-0.0245196198087001,SOLUSDT
2026-07-23 15:26:00,76.38,2172.971,0.0006550504388838085,0.0006548359869911614,0.0026253609871356165,0.006589351607801719,0.5,2468.1104,1536.5347328087078,0.8804188823968329,-178073.263,0.016554738195331428,0.04999999999999716,0.0642857142857147,71.11111111111073,-0.004740547296137265,SOLUSDT
2026-07-23 15:27:00,76.34,866.502,-0.0005236973029587588,-0.0005238344802863436,0.0036813042334999935,0.004605869193315071,0.3500000000000085,2400.3987,1577.307809699813,0.36098253177690853,-178939.765,0.015876185903027078,0.03999999999999204,0.06428571428571368,71.11111111111185,0.007619017177205478,SOLUSDT
2026-07-23 15:28:00,76.33,2142.084,-0.0001309929263820786,-0.00013100150670477558,0.001969020740351768,0.003945810864132593,0.29999999999999716,2413.8782,1573.7067836599479,0.8874035152229304,-181081.84900000002,0.014857993123422267,0.010000000000005116,0.06357142857142861,71.91011235955058,0.016417889432077004,SOLUSDT
2026-07-23 15:29:00,76.27,586.827,-0.0007860605266606369,-0.0007863696342318793,-0.0009169504846738841,0.0023656196609278535,0.1799999999999926,2333.0208000000002,1625.743653793799,0.25153097649193695,-181668.676,0.01521721130750405,0.060000000000002274,0.06285714285714354,72.727272727272,0.018338169524270143,SOLUSDT
2026-07-23 15:30:00,76.22,1112.415,-0.000655565753244991,-0.0006557807304329942,-0.0014411109655443344,0.0015768725361366975,0.12000000000000455,2285.9990000000003,1647.7252028466114,0.4866209477781923,-182781.09100000001,0.01521629630655771,0.04999999999999716,0.06571428571428685,68.47826086956509,0.01564507649651148,SOLUSDT
2026-07-23 15:31:00,76.24,489.787,0.0002623983206506697,0.00026236390023243785,-0.0018329405603561,0.0007876082961406627,0.05999999999998806,2170.36325,1690.1749863346597,0.2256705185180407,-182291.304,0.014592890809659776,0.01999999999999602,0.05928571428571518,65.0602409638552,0.01495225345199458,SOLUSDT
2026-07-23 15:32:00,76.26,1108.777,0.0002623294858343783,0.0002622950834711806,-0.0010479434110557406,0.0026295030239285033,0.20000000000000284,2161.28735,1695.6280625946426,0.5130169294702993,-181182.527,0.014592816091632472,0.020000000000010232,0.05785714285714404,64.19753086419749,0.01583448891909711,SOLUSDT
2026-07-23 15:33:00,76.27,1704.643,0.00013113034356138087,0.00013112174672940842,-0.0007860605266606369,0.001181412444210883,0.0899999999999892,2180.5562,1687.727128472139,0.7817468772416872,-179477.884,0.014360795378761343,0.009999999999990905,0.05428571428571465,61.84210526315732,0.017142969824448073,SOLUSDT
2026-07-23 15:34:00,76.25,389.192,-0.0002622263012980186,-0.00026226068862620413,-0.0002622263012980186,-0.0011789363374378192,-0.09000000000000341,1844.0934000000002,1270.7664553392262,0.2110478785944356,-179867.076,0.014360333961677242,0.01999999999999602,0.05500000000000073,59.74025974025998,0.016377329852005573,SOLUSDT
2026-07-23 15:35:00,76.3,697.577,0.0006557377049178914,0.0006555228028901756,0.0010495932826029009,-0.0003930302633302629,-0.030000000000001137,1720.2,1254.824617178542,0.40552086966631784,-179169.499,0.013800785863989895,0.04999999999999716,0.05285714285714249,58.10810810810751,0.019579437225715424,SOLUSDT
2026-07-23 15:36:00,76.24,654.357,-0.0007863695937090354,-0.0007866789444646411,0.0,-0.0018329405603561,-0.14000000000000057,1662.2565,1276.8656087166444,0.39365585275196696,-179823.856,0.014309646908323915,0.060000000000002274,0.048571428571428044,63.23529411764666,0.017078758533031646,SOLUSDT
2026-07-23 15:37:00,76.3,2137.955,0.0007869884575026909,0.0007866789444647165,0.0005245213742459676,-0.0005239717055279813,-0.04000000000000625,1720.5578,1270.2897731113706,1.2425941168614039,-177685.901,0.013747143917941277,0.060000000000002274,0.044285714285713595,59.67741935483808,0.019711232394513445,SOLUSDT
2026-07-23 15:38:00,76.37,706.25,0.0009174311926607448,0.0009170106098816283,0.001311131506490204,0.0005240403511070912,0.04000000000000625,1672.0953999999997,1290.4284047728004,0.42237422577683076,-176979.651,0.013937556755260774,0.07000000000000739,0.037857142857142936,52.83018867924538,0.02713312807064483,SOLUSDT
2026-07-23 15:39:00,76.37,701.428,0.0,0.0,0.0015737704918032946,0.001311131506490204,0.10000000000000853,1646.4104,1305.0324759279285,0.42603472378454366,-176979.651,0.01379350968694472,0.0,0.03714285714285686,53.84615384615448,0.03263879416368809,SOLUSDT
2026-07-23 15:40:00,76.35,934.569,-0.0002618829383267407,-0.0002619172356514875,0.000655307994757548,0.0017055890842299082,0.12999999999999545,1572.2985999999999,1301.061199708773,0.5943966368729198,-177914.22,0.013883762030156599,0.020000000000010232,0.03500000000000065,46.93877551020402,0.03498495655381362,SOLUSDT
2026-07-23 15:41:00,76.37,346.048,0.00026195153896546586,0.0002619172356514892,0.0017051416579225709,0.0017051416579225709,0.13000000000000966,1524.5865,1328.7631294229432,0.22697826591013368,-177568.172,0.013492209507501563,0.020000000000010232,0.03357142857143052,53.191489361702054,0.038019870602425954,SOLUSDT
2026-07-23 15:42:00,76.36,511.469,-0.00013094146916337035,-0.00013095004274597685,0.0007863695937091464,0.001311303435614919,0.09999999999999432,1274.41935,956.9538595635184,0.40133492951123195,-178079.641,0.011966150749622156,0.010000000000005116,0.03357142857143052,53.191489361702054,0.03916665658807972,SOLUSDT
2026-07-23 15:43:00,76.35,1631.167,-0.00013095861707712597,-0.0001309671929055466,-0.0002618829383267407,0.0010489052051920744,0.0799999999999983,1230.6620500000001,916.8270798374247,1.3254386124931696,-179710.808,0.010835142465159545,0.010000000000005116,0.030000000000002153,59.52380952380864,0.03882107117412659,SOLUSDT
2026-07-23 15:44:00,76.32,1282.28,-0.00039292730844797674,-0.00039300452461039383,-0.0006547073458165187,0.0009180327868851812,0.06999999999999318,1087.1306,607.9290828333352,1.1795086993227861,-180993.088,0.008012818335228973,0.030000000000001137,0.028571428571431006,62.499999999998224,0.03571474560850163,SOLUSDT
2026-07-23 15:45:00,76.27,8251.342,-0.0006551362683437922,-0.000655350963883853,-0.0010478061558611973,-0.0003931847968545732,-0.030000000000001137,1421.382,1715.008146525875,5.8051544201347705,-189244.43,0.00832511940787823,0.04999999999999716,0.03071428571428823,53.48837209302311,0.02888540511568749,SOLUSDT
2026-07-23 15:46:00,76.26,466.991,-0.00013111315064884277,-0.0001311217467293603,-0.0014403561607960746,0.0002623294858343783,0.020000000000010232,1336.083,1718.081299441055,0.34952244733298754,-189711.421,0.00791311808294342,0.009999999999990905,0.030000000000001137,50.0,0.022407883018857433,SOLUSDT
2026-07-23 15:47:00,76.26,634.338,0.0,0.0,-0.0013095861707699274,-0.0005242463958059496,-0.03999999999999204,1324.4748000000002,1722.2003734759207,0.4789354995655635,-189711.421,0.0077387634338892414,0.0,0.029285714285716073,48.78048780487923,0.01707754082880797,SOLUSDT
2026-07-23 15:48:00,76.3,4254.896,0.0005245213742459676,0.000524383860993606,-0.0006548788474132206,-0.0009165902841430373,-0.07000000000000739,1430.1154,1836.0310924974328,2.9752116507521,-185456.525,0.00799590551984953,0.03999999999999204,0.030714285714287217,55.813953488371475,0.01589761414625457,SOLUSDT
2026-07-23 15:49:00,76.4,483.639,0.001310615989515096,0.00130975788206351,0.0010482180293502896,0.000392824407489778,0.030000000000001137,1424.956,1838.668613594662,0.33940626938656354,-184972.886,0.008757443575814533,0.10000000000000853,0.0342857142857166,60.41666666666685,0.022769208749423342,SOLUSDT
2026-07-23 15:50:00,76.44,752.021,0.0005235602094240122,0.0005234231995974092,0.0022289235610331026,0.0011787819253439302,0.09000000000000341,1406.9362999999998,1843.6521048055738,0.5345096291850598,-184220.865,0.00842842825439499,0.03999999999999204,0.03285714285714444,71.73913043478187,0.03108434174336594,SOLUSDT
2026-07-23 15:51:00,76.41,411.643,-0.0003924646781789942,-0.000392541712596988,0.0019669551534224894,0.0005237658766530373,0.03999999999999204,1403.0291,1845.7796694910603,0.2933959103200354,-184632.508,0.008624939696531287,0.030000000000001137,0.030714285714287217,62.79069767441791,0.034851647174590994,SOLUSDT
2026-07-23 15:52:00,76.36,913.94,-0.0006543646119617774,-0.000654578801928458,0.001311303435614919,0.0,0.0,1393.28725,1847.927358938856,0.6559594943540896,-185546.448,0.00901722627647973,0.04999999999999716,0.029285714285715057,48.78048780487746,0.033417465991931294,SOLUSDT
2026-07-23 15:53:00,76.37,79.837,0.00013095861707701495,0.00013095004274590177,0.0009174311926607448,0.00026195153896546586,0.020000000000010232,1312.04695,1869.1129951434066,0.06084919445908548,-185466.611,0.009017209764544681,0.010000000000005116,0.030000000000001137,50.0,0.03271071474065934,SOLUSDT
2026-07-23 15:54:00,76.41,1083.766,0.0005237658766530373,0.0005236287591824765,0.00013089005235600304,0.001179245283018826,0.09000000000000341,1346.77565,1857.4800936099136,0.804711608796907,-184382.845,0.009069603133607483,0.03999999999999204,0.031428571428571264,56.81818181818211,0.03497510376327284,SOLUSDT
2026-07-23 15:55:00,76.45,472.094,0.0005234916895695552,0.000523354715596104,0.0001308215593931461,0.0023600367116822785,0.18000000000000682,1335.5015,1862.305880205409,0.3534956718506119,-183910.751,0.008974740374280124,0.04000000000000625,0.03285714285714241,58.695652173912976,0.03954150423668068,SOLUSDT
2026-07-23 15:56:00,76.44,625.439,-0.00013080444735125152,-0.00013081300299906093,0.00039261876717699984,0.002360346184106854,0.1799999999999926,1334.0556000000001,1862.873696159201,0.46882528734184686,-184536.19,0.008400944537264483,0.010000000000005116,0.03285714285714241,58.695652173912976,0.04187083219463261,SOLUSDT
2026-07-23 15:57:00,76.43,1129.544,-0.00013082155939292406,-0.00013083011727950392,0.0009167103195391046,0.002229215840545473,0.1700000000000017,1283.63505,1853.5938898452773,0.8799572744605252,-185665.734,0.008076032484291742,0.009999999999990905,0.0328571428571414,58.695652173914795,0.04242092296289002,SOLUSDT
2026-07-23 15:58:00,76.42,941.073,-0.00013083867591268117,-0.00013084723603891033,0.0006547073458162966,0.0015727391874180707,0.12000000000000455,1295.3762,1850.485199972577,0.7264862516387132,-186606.807,0.007478479140483426,0.010000000000005116,0.03142857142857025,61.36363636363776,0.041570755639298795,SOLUSDT
