date,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol,anomaly_score,is_flagged,is_flagged_lof,detector_agreement
2026-07-23 04:29:00,570.24,105.504,0.06897930997765381,1.7536629635627507e-05,-1.7536168347209724e-05,0.0005439264471076,0.3100000000000591,28.42445,21.641094554658828,3.7117340880826193,-162.32799999999992,-0.8609602596253801,0.0099999999999909,0.1028571428571467,47.91666666666864,0.0311184724316717,BNBUSDT,0.5859603294347885,0,0,0.0
2026-07-23 04:30:00,570.33,135.487,0.6081763746803895,0.0001578158292551,-0.0001577784790153,0.0002806180612802,0.1600000000000818,33.16405,32.24980583291202,4.085357488002822,-26.840999999999923,-1.2017236361905872,0.0900000000000318,0.0921428571428626,60.465116279072845,0.0364785517564314,BNBUSDT,0.5891405503669019,0,0,0.0
2026-07-23 04:31:00,570.16,35.06,-1.0989476620010359,-0.0002981174780298,-0.0005083705846262,-0.0001578255151249,-0.0900000000000318,32.78415,32.176750848816944,1.0694192162981198,-61.900999999999925,-0.8071733060160594,0.1700000000000727,0.1000000000000146,55.71428571428374,0.0267010805521294,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:32:00,570.2,78.443,0.33022060306279877,7.015328495640097e-05,-0.0001753463089599,8.769622029292101e-05,0.0500000000000682,35.79665,33.53069953007714,2.1913503079198757,16.542000000000073,-1.681766191558369,0.0400000000000773,0.0992857142857376,55.39568345323941,0.0219272660126534,BNBUSDT,0.5824030962545877,0,0,0.0
2026-07-23 04:33:00,570.33,31.611,0.9559687170179293,0.0002279641930734,0.0001753678340319,0.0003332514820921,0.1900000000000545,36.71905,33.12660683447354,0.860888285508476,48.15300000000008,-1.4825598467550352,0.1299999999999954,0.1000000000000227,64.28571428571428,0.0283075849231408,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:34:00,570.39,22.097,0.4622889180458353,0.0001051967179593,0.0002630471380471,0.0002455063568609,0.1399999999999863,37.0306,32.94899000991812,0.5967227104070688,70.25000000000009,-1.6069711338947772,0.0599999999999454,0.0871428571428753,59.01639344262218,0.0377701415063711,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:35:00,570.35,23.716,-0.22530659104858786,-7.01299156974113e-05,3.506741710945782e-05,-0.0001227165947896,-0.0699999999999363,35.581149999999994,32.86067603698826,0.6665327006013017,46.53400000000008,-1.6076103941516366,0.0399999999999636,0.0842857142857269,54.23728813559355,0.0415625132850436,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:36:00,570.36,13.096,0.10111650955644856,1.7532940011548107e-05,0.0003507787287779,-0.0001577701814358,-0.0900000000000318,35.5321,32.895177976334715,0.3685681397947208,59.63000000000008,-2.2402946259803898,0.0099999999999909,0.0778571428571532,59.63302752293616,0.0448578186582153,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 04:37:00,570.35,9.501,0.0010520650332893325,-1.753294001143139e-05,0.0002630655910207,8.767315448032775e-05,0.0500000000000682,35.03574999999999,33.22420710055435,0.2711801517021899,50.12900000000008,-2.1737914954882043,0.0099999999999909,0.0778571428571532,59.63302752293616,0.0461306896070254,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:38:00,570.13,29.193,-1.5246542584119973,-0.0003858024739212,-0.000350674171094,-0.0001753678340319,-0.1000000000000227,34.922799999999995,33.240867460655146,0.8359295360051314,20.93600000000008,-1.5042784064470718,0.2200000000000272,0.085714285714297,45.00000000000048,0.0290523897565435,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:39:00,570.06,12.7,-0.39648059606265884,-0.0001227865532727,-0.0005785515173829,-0.0003156565656566,-0.1800000000000636,33.825900000000004,33.610664079785906,0.3754519465853088,8.236000000000082,-1.5482057699556313,0.07000000000005,0.0785714285714464,33.63636363636674,0.0097568284519411,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:40:00,570.05,10.538,0.05870421232996046,-1.7542166984341443e-05,-0.0005259928114317,-0.0004909438395316,-0.2800000000000864,33.43745,33.84354888302006,0.3151556114476433,-2.301999999999918,-2.1016320753497455,0.0099999999999909,0.0771428571428681,31.48148148147992,-0.0062696862846678,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:41:00,569.97,11.862,-0.4543386425089928,-0.0001403484151703,-0.0006837786661055,-0.0003332397923389,-0.1899999999999408,32.9901,34.07758182040381,0.3595624141787991,-14.163999999999918,-2.029565732392141,0.0799999999999272,0.0721428571428565,33.663366336637125,-0.0251363894398082,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 04:42:00,569.9,22.634,-0.39637042154373736,-0.0001228210236045,-0.0007889892171474,-0.0005261311820414,-0.3000000000000682,32.92075,34.09820024248077,0.6875299013540093,-36.79799999999992,-1.979634826949943,0.07000000000005,0.0721428571428646,33.66336633663333,-0.0452155854793545,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:43:00,569.96,18.79,0.5515531814045337,0.0001052760866343,-0.0002981776086155,-0.0006487472165237,-0.3700000000000045,33.253249999999994,33.91683740823009,0.5650575507657147,-18.007999999999917,-1.8353626324633605,0.0600000000000591,0.075714285714298,36.79245283019212,-0.0556455472143397,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:44:00,570.15,66.906,1.4812727014212022,0.0003333011757793,0.0001578781180928,-0.0004207647399148,-0.2400000000000091,35.29135,34.683208777181775,1.895818663780218,48.89800000000009,-1.5021747205712015,0.1899999999999408,0.0828571428571487,42.24137931034263,-0.0480263372094214,BNBUSDT,0.5835864346885462,0,0,0.0
2026-07-23 04:45:00,570.2,29.812,0.43068609567255284,8.769237520419237e-05,0.0002631348127359,-0.0002629964057156,-0.1499999999999772,35.91695,34.45369244969864,0.8300259348302125,78.7100000000001,-1.7376003037170888,0.0500000000000682,0.0742857142857198,51.923076923080494,-0.0375209580065529,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:46:00,570.35,15.282,1.1389946139515212,0.0002630309953353,0.0006667017562327,-1.7532786310336945e-05,-0.0099999999999909,36.148050000000005,34.29047822336169,0.4227613937681285,93.99200000000008,-1.4269275939259423,0.1499999999999772,0.0821428571428555,56.52173913043392,-0.0168968465740135,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:47:00,570.44,29.276,0.6858799496172819,0.0001577853946593,0.0009475346552028,0.0001577978434295,0.0900000000000318,36.9314,33.92549467567826,0.7927129759500046,123.26800000000009,-1.520224743373315,0.0900000000000318,0.0792857142857152,54.95495495495551,0.0066336891245555,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:48:00,570.37,60.476,-0.4556293135919368,-0.000122719822035,0.0007193487262262,0.0004209566239279,0.2400000000000091,38.0992,34.33188028425812,1.5873299176885602,62.79200000000009,-1.4620811817831878,0.07000000000005,0.0800000000000084,49.10714285714376,0.0194096508357688,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 04:49:00,570.14,65.071,-1.592068481734139,-0.0004033283410368,-1.7539244058561998e-05,0.0001403361049714,0.0800000000000409,36.07755,31.201561727909173,1.803642431373527,-2.278999999999911,-0.9232568957795391,0.2300000000000182,0.0935714285714409,41.98473282442715,0.0108505364974007,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:50:00,569.99,8.531,-1.00538486434221,-0.000263127890443,-0.000368291827429,-0.0001052539250941,-0.0599999999999454,29.729750000000003,21.235390026222493,0.2869516225329846,-10.809999999999912,-0.8175619432724182,0.1499999999999772,0.1035714285714399,37.24137931034608,-0.0079447871181628,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:51:00,569.93,17.124,-0.40146502046346166,-0.0001052705453987,-0.0007363899360043,-7.01791322351708e-05,-0.0400000000000773,28.83295,21.376699519939688,0.5939038495887518,-27.933999999999912,-0.9892775004428076,0.0600000000000591,0.1071428571428733,35.99999999999969,-0.027366253915261,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:52:00,569.7,62.727,-1.6029078666696575,-0.0004036397833027,-0.0012972442325223,-0.000350938761186,-0.1999999999999318,28.04715,19.678471133048188,2.2364839208261804,-90.66099999999992,-0.6224191564715893,0.2299999999999045,0.1078571428571503,35.761589403976146,-0.0606182150365839,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 04:53:00,569.69,19.68,0.023596444752202593,-1.7553252179221583e-05,-0.0011922085663691,-0.0004737174538563,-0.2699999999999818,27.4506,19.745476538344576,0.7169242202356232,-110.34099999999992,-0.8115531444459797,0.0099999999999909,0.1035714285714318,37.241379310349,-0.0867772362564665,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:54:00,569.7,4.874,0.1627982324767172,1.755325217931384e-05,-0.0007717402743184,-0.000789265982636,-0.4499999999999318,26.58945,20.35733836256339,0.1833057848131495,-105.46699999999991,-0.850157930654961,0.0099999999999909,0.1035714285714318,37.931034482762136,-0.105485560730699,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:55:00,569.7,5.673,0.06750114900111281,0.0,-0.0005087808558044,-0.0008768853034023,-0.5,25.6873,20.884351926237684,0.2208484348296629,-105.46699999999991,-0.818272696647257,0.0,0.0978571428571513,40.145985401461374,-0.1189409652535005,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:56:00,569.7,12.517,0.06151055781243325,0.0,-0.0004035583317247,-0.0011396510914349,-0.6499999999999773,25.65835,20.90311756721824,0.4878333953664206,-105.46699999999991,-0.8047224495906516,0.0,0.0928571428571477,42.30769230769534,-0.1281274962585712,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:57:00,569.71,13.885,0.12810601134308633,1.7552944068078884e-05,1.7553098121902977e-05,-0.0012797139050557,-0.7300000000000182,25.877550000000003,20.74717101190832,0.5365654785711939,-91.58199999999992,-0.7969397988487817,0.0099999999999909,0.0892857142857142,39.99999999999999,-0.1330670576297734,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 04:58:00,569.55,17.809,-1.100753443170407,-0.0002808840844969,-0.0002457476873388,-0.0014376632712099,-0.82000000000005,25.30835,20.80749676710676,0.7036808010004604,-109.39099999999992,-0.9556056910793691,0.1600000000000818,0.0871428571428672,25.409836065575675,-0.1481841834034867,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 04:59:00,569.77,125.985,1.689272274045731,0.0003861952791742,0.0001228716868526,-0.0006489634124952,-0.3700000000000045,30.9726,30.401895125139816,4.067627515933438,16.59400000000008,-0.4899983154708627,0.2200000000000272,0.0992857142857214,34.53237410071824,-0.1407895191703119,BNBUSDT,0.5867537716259872,0,0,0.0
2026-07-23 05:00:00,569.27,192.134,-3.478602129203373,-0.0008779323502514,-0.0007547832192382,-0.0012631800557905,-0.7200000000000273,40.0524,46.71740233000073,4.797065843744695,-175.5399999999999,0.9941686038920748,0.5,0.124285714285723,18.96551724138031,-0.1732775797378281,BNBUSDT,0.6143796945978858,0,0,0.0
2026-07-23 05:01:00,569.22,27.688,-0.25609043354911687,-8.783564200323455e-05,-0.0008425487098473,-0.0012457670240203,-0.7099999999999227,40.8437,46.347346798643,0.6779013654492615,-203.2279999999999,0.9588001639941577,0.0499999999999545,0.1214285714285746,14.117647058823692,-0.2007451191598193,BNBUSDT,0.5855640107817249,0,0,0.0
2026-07-23 05:02:00,569.09,44.808,-0.7958701820802804,-0.0002284087824321,-0.0010882729809903,-0.0010707389854309,-0.6100000000000136,41.9524,46.15362946143193,1.0680676194925678,-248.0359999999999,0.9747732915583217,0.1299999999999954,0.125714285714285,13.636363636364225,-0.2303479478333656,BNBUSDT,0.586356916322361,0,0,0.0
2026-07-23 05:03:00,569.23,66.341,1.0428898330358631,0.0002459765280515,-0.0005618470722499,-0.0008074566869701,-0.4600000000000364,44.32995,46.12240287536381,1.4965277425307266,-181.69499999999988,1.0726514257609303,0.1399999999999863,0.1192857142857113,22.754491017964355,-0.2397479082148947,BNBUSDT,0.5847721774535569,0,0,0.0
2026-07-23 05:04:00,569.08,19.088,-0.924360208386197,-0.0002635485954936,-0.0012110149709531,-0.0010882920835527,-0.6200000000000045,41.93905,46.129905155213,0.4551366804922859,-200.78299999999987,0.792475365036281,0.1499999999999772,0.1192857142857113,22.754491017964355,-0.2563461916109872,BNBUSDT,0.5839814148879495,0,0,0.0
2026-07-23 05:05:00,569.17,18.832,0.6974030631151071,0.000158137492093,-0.0001756635691324,-0.0009303142004565,-0.5300000000000864,41.39005,46.34665561144395,0.4549885781727735,-181.95099999999988,0.827380600482565,0.0899999999999181,0.1214285714285584,27.64705882352729,-0.2592497333987467,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 05:06:00,569.27,10.143,0.769216540221311,0.0001756789997843,8.783949966617577e-05,-0.0007547832192382,-0.4300000000000636,41.1331,46.51296629282951,0.246589729439308,-171.80799999999988,0.7062493816973239,0.1000000000000227,0.1121428571428525,36.30573248407385,-0.2505929671822287,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:07:00,569.17,48.783,-0.5703298923634925,-0.0001756789997843,0.0001405753044332,-0.0009478506608626,-0.5400000000000773,42.10845,46.455733673063776,1.1585085653829577,-220.5909999999999,0.5717294740819079,0.1000000000000227,0.1185714285714263,34.337349397587175,-0.2489320481558934,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:08:00,569.16,14.441,-0.007205054949866649,-1.7569597568761103e-05,-0.0001229731391529,-0.0006847511193046,-0.3899999999999863,39.8067,46.63787057644531,0.3627781252904662,-235.0319999999999,0.5897699966796711,0.0099999999999909,0.1185714285714263,33.734939759033495,-0.2455916466605003,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:09:00,569.24,7.567,0.6513087850479915,0.0001405481379685,0.0002811555493076,-0.0009301999052249,-0.5299999999999727,36.9315,46.77072091710008,0.204892842153717,-227.4649999999999,0.5155091756543826,0.0800000000000409,0.1242857142857149,36.78160919540133,-0.2337939913959417,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:10:00,569.13,11.372,-0.741281986260289,-0.0001932587828954,-7.02777728973647e-05,-0.0002459289967853,-0.1399999999999863,37.07355,46.68415850041752,0.3067415987948281,-238.83699999999988,0.4839885761283142,0.1100000000000136,0.1321428571428587,34.59459459459343,-0.230661423979086,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:11:00,569.14,93.904,0.16487028229232978,1.7570523689969878e-05,-0.0002283626398721,-0.0001405431994659,-0.0800000000000409,40.91255,48.09297986026103,2.2952370360683947,-144.93299999999988,0.5080250457210554,0.0099999999999909,0.1321428571428587,34.59459459459343,-0.2247807922537958,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:12:00,569.1,33.612,-0.20309145605116355,-7.028394717533165e-05,-0.0001229861025703,1.757191305418182e-05,0.0099999999999909,39.4568,47.83788586971847,0.8518683724985301,-178.54499999999987,0.2804399980533545,0.0399999999999636,0.1235714285714217,36.99421965318045,-0.2208027384263005,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:13:00,569.14,19.464,0.445651708725333,7.028394717530822e-05,-3.513950383016162e-05,-0.0001581083217681,-0.0900000000000318,39.446,47.84260987094201,0.493434061755311,-159.08099999999988,0.3278912218859811,0.0399999999999636,0.1107142857142743,29.67741935483677,-0.2119788758727736,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:14:00,569.16,10.492,0.29483135200400384,3.514012123699792e-05,-0.0001405382615418,0.0001405777746537,0.0799999999999272,39.7269,47.64502729992424,0.2641031643546312,-148.58899999999988,0.3538784619304197,0.0199999999999818,0.0764285714285587,44.85981308411066,-0.2010544379647854,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:15:00,569.16,34.156,0.15813344822404676,0.0,5.2712034157353926e-05,-1.7569443224285664e-05,-0.0099999999999909,41.151050000000005,46.99480747293706,0.8300152730003243,-148.58899999999988,0.3724899565447158,0.0,0.0728571428571334,47.05882352940849,-0.1902041867494972,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:16:00,569.0,18.45,-1.1006249446766347,-0.0002811555511597,-0.0002459851706082,-0.0004742916366574,-0.2699999999999818,41.4477,46.82295629406359,0.4451392960284889,-167.03899999999987,0.4953791671029088,0.1599999999999681,0.0749999999999886,45.71428571428356,-0.192299241361411,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:17:00,569.14,34.87,1.2492866554608393,0.0002460154299227,7.028641714978967e-05,-5.270832967296801e-05,-0.0299999999999727,42.49695,46.40606850115845,0.8205294732916126,-132.16899999999987,0.7059034326887383,0.1399999999999863,0.0749999999999886,45.71428571428356,-0.1805811304008102,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:18:00,569.28,25.522,1.2082913103338966,0.0002459549212166,0.0002459851706082,0.0002108370229811,0.1200000000000045,42.8826,46.22178810383463,0.5951598084071394,-106.64699999999988,0.7755004015854565,0.1399999999999863,0.0742857142857035,59.61538461538272,-0.1581742784470634,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:19:00,569.3,4.446,0.254282336000543,3.513147956594387e-05,0.0002459765268114,0.000105403696156,0.0599999999999454,36.80565,42.56598414755612,0.1207966711632589,-102.20099999999988,0.4256727202047373,0.0199999999999818,0.0692857142857081,56.70103092783541,-0.1372210550822501,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:20:00,569.41,70.441,0.9388295160667833,0.0001932010790143,0.0004392437978775,0.0004919789854689,0.2799999999999727,30.721,23.719166429393397,2.2929266625435374,-31.75999999999988,-1.5023242165360045,0.1100000000000136,0.0699999999999931,57.14285714285714,-0.110466010507821,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 05:21:00,569.44,19.781,0.3408323619335323,5.26847258321462e-05,0.0007732864674869,0.000527111079875,0.3000000000000682,30.325650000000003,23.83798024885364,0.6522861010398787,-11.978999999999878,-1.4830206946486995,0.0300000000000864,0.0649999999999977,64.8351648351706,-0.085852046689979,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:22:00,569.47,66.106,0.3487494068778832,5.268195029802223e-05,0.0005798221878625,0.0006501493586363,0.3700000000000045,31.39055,24.96792836394004,2.105920412353399,54.12700000000012,-1.6634939841914627,0.0299999999999727,0.0664285714285678,66.66666666667075,-0.0631960688078834,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 05:23:00,569.21,21.456,-2.001133425502682,-0.0004566691335906,-0.0001229623383922,0.0001229925853041,0.07000000000005,29.146300000000004,23.64315819161399,0.7361483275750266,32.67100000000012,-1.0241432484115494,0.2599999999999909,0.0792857142857071,48.64864864864976,-0.0654662164066621,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 05:24:00,569.28,26.864,0.6662284274753132,0.0001229698988802,-3.513086246265118e-05,0.0002108370229811,0.1200000000000045,29.5351,23.53272731392557,0.909561843366029,59.535000000000124,-1.1929601780837285,0.0699999999999363,0.0764285714285587,57.00934579439262,-0.0609147227429502,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:25:00,569.46,24.423,1.5353064698845507,0.0003161388929856,8.781018949455266e-05,0.0005270925574532,0.3000000000000682,29.81465,23.43188346827997,0.8191610500207113,83.95800000000013,-0.9326917297974615,0.1800000000000636,0.0885714285714211,62.90322580645472,-0.0422955784451914,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:26:00,569.87,60.441,3.3265328754976364,0.0007197212707438,0.0007551278449,0.0015289982425308,0.8700000000000045,32.32955,23.90388115915598,1.869528032403792,144.39900000000011,0.38625774009934916,0.4099999999999681,0.1149999999999928,73.91304347826178,0.0054806238216542,BNBUSDT,0.5907371275731237,0,0,0.0
2026-07-23 05:27:00,570.0,10.166,1.0019620993099918,0.0002280961873962,0.0009306899397685,0.001511051762308,0.8600000000000136,30.3987,24.064013809880198,0.3344221956859997,154.5650000000001,0.3447287923978521,0.1299999999999954,0.1214285714285665,75.29411764706025,0.0532200344430293,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 05:28:00,570.07,16.445,0.5382211299964873,0.0001227994773793,0.0015108659370004,0.0013877178189996,0.7900000000000773,30.4989,23.99815256683423,0.5391997744180937,171.0100000000001,0.33714516146002094,0.07000000000005,0.125,76.00000000000234,0.0956002560473052,BNBUSDT,0.5831917216369561,0,0,0.0
2026-07-23 05:29:00,570.17,24.42,0.7363840610698591,0.0001754016702733,0.0015633783024171,0.0015281925171262,0.8700000000000045,31.341549999999994,23.43995128986091,0.7791573805379761,195.4300000000001,0.362040429319598,0.099999999999909,0.1321428571428506,77.2972972972984,0.1356918797423532,BNBUSDT,0.5831917216369561,0,0,0.0
2026-07-23 05:30:00,570.45,47.517,2.00760171202494,0.0004909610661296,0.0017384890949321,0.0018264519414834,1.0400000000000773,33.1488,23.211537758532696,1.4334455545902114,242.9470000000001,0.5491911633434121,0.2800000000000864,0.1407142857142876,86.80203045685343,0.1878925321559563,BNBUSDT,0.5939432739351083,0,0,0.0
2026-07-23 05:31:00,570.63,18.999,1.2334560080669976,0.0003154905904809,0.0013336374962711,0.0020897724079795,1.1899999999999409,29.403550000000003,18.446535516901687,0.6461464687087103,261.94600000000014,0.6101184015067681,0.1799999999999499,0.1435714285714279,87.06467661691582,0.2410082281248833,BNBUSDT,0.5919373992610989,0,0,0.0
2026-07-23 05:32:00,570.57,18.482,-0.47009348466769424,-0.0001051524711798,0.0010000000000001,0.0019316206297084,1.1000000000000227,28.64705,18.574660352423525,0.6451624163744609,243.4640000000001,0.6471350310103985,0.0599999999999454,0.1378571428571393,83.41968911917385,0.2750902323384707,BNBUSDT,0.5847721774535569,0,0,0.0
2026-07-23 05:33:00,570.47,16.223,-0.7347182106477517,-0.0001752786935708,0.000701668216184,0.0022135942797911,1.259999999999991,28.485,18.672870193496166,0.5695278216605232,227.24100000000016,0.8495899214000743,0.1000000000000227,0.1435714285714279,79.10447761194224,0.2906805178922695,BNBUSDT,0.5824030962545877,0,0,0.0
2026-07-23 05:34:00,570.3,35.301,-1.1951357257578472,-0.0002980443056155,0.00022800217479,0.0017917369308599,1.0199999999999818,29.72545,18.233544891577107,1.187568228571813,191.94000000000017,1.2141627902346175,0.1700000000000727,0.1478571428571464,71.49758454106195,0.2860212770253838,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:35:00,570.26,15.342,-0.264443933329218,-7.014098340532713e-05,-0.0003330703830309,0.0014048396726722,0.7999999999999545,28.784749999999995,18.47663753550469,0.5329905592370962,176.59800000000016,1.2189216851261846,0.0399999999999636,0.1485714285714234,69.71153846153763,0.2759204897133713,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:36:00,570.3,14.709,0.2848072174071297,7.014098340537336e-05,-0.0005783081856896,0.0007545580571006,0.42999999999995,28.597700000000003,18.605257440615507,0.5143420624735555,191.30700000000016,0.8329145357390741,0.0399999999999636,0.1492857142857084,69.85645933014257,0.2680532576061978,BNBUSDT,0.5831917216369561,0,0,0.0
2026-07-23 05:37:00,570.16,15.195,-0.9538156229248146,-0.0002455149688778,-0.0007185796659482,0.0002807017543859,0.1599999999999681,27.61395,18.775532542661104,0.5502653550107827,176.11200000000017,1.0412022317806087,0.1399999999999863,0.1407142857142795,74.11167512690288,0.2476666426206293,BNBUSDT,0.5831917216369561,0,0,0.0
2026-07-23 05:38:00,569.98,41.887,-1.2046173428939548,-0.000315750699906,-0.0008589408733149,-0.0001578753486414,-0.0900000000000318,28.4322,19.03438006290058,1.4732240206526404,134.22500000000016,1.289710601273783,0.1799999999999499,0.1485714285714234,66.82692307692476,0.2145128372316094,BNBUSDT,0.5835864346885462,0,0,0.0
2026-07-23 05:39:00,569.99,18.48,0.08557372815958401,1.7544321342318223e-05,-0.0005435735577765,-0.0003156953189398,-0.1799999999999499,29.133900000000004,18.349968736241824,0.6343126049035659,152.70500000000015,1.24788049211169,0.0099999999999909,0.136428571428561,63.87434554973856,0.1868907636394396,BNBUSDT,0.5831917216369561,0,0,0.0
2026-07-23 05:40:00,570.09,8.563,0.6947240136355455,0.0001754262863245,-0.0002981096342018,-0.0006310807257428,-0.3600000000000136,26.040000000000003,16.096986923023817,0.3288402457757296,161.26800000000014,1.1955108356672066,0.1000000000000227,0.1142857142857077,56.87500000000125,0.1710969365954042,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:41:00,570.09,10.965,-0.004686262449687902,0.0,-0.0003682272488162,-0.0009463224856736,-0.5399999999999636,25.599200000000003,16.39534790115781,0.4283336979280602,161.26800000000014,1.1650725151869075,0.0,0.1049999999999938,53.06122448979718,0.1567730329388723,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:42:00,570.05,22.534,-0.28816427002723005,-7.016682164735738e-05,-0.0001929283008278,-0.000911369332422,-0.5200000000000955,23.4206,13.33971093508322,0.962144436948669,138.73400000000015,1.1631111720421472,0.0400000000000773,0.1028571428571386,49.30555555555222,0.1405731308383337,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:43:00,570.05,14.404,-0.017297699026527304,0.0,0.0001228113267131,-0.0007362350342701,-0.4200000000000727,23.068,13.486763015326504,0.6244147737125021,138.73400000000015,0.5122019799298546,0.0,0.0957142857142879,45.52238805970144,0.1262789268467941,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:44:00,570.06,30.094,0.058329662711163716,1.7542166984340095e-05,0.0001228091720906,-0.0004208311415044,-0.2400000000000091,23.2295,13.553784033677784,1.2955078671516822,168.82800000000017,0.48769684325817153,0.0099999999999909,0.0764285714285668,31.77570093457368,0.1144384088836432,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:45:00,570.08,24.536,0.14991309495278551,3.508341081302758e-05,-1.7541090003292403e-05,-0.0003156454950372,-0.1799999999999499,23.23515,13.554331280074273,1.0559862966238651,193.36400000000012,0.3008496298556379,0.0200000000000954,0.0650000000000058,19.780219780225,0.1054529499793943,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 05:46:00,570.07,11.12,-0.056001770791894036,-1.7541551550721877e-05,-3.508218000658481e-05,-0.0004032965106083,-0.2299999999999045,20.7691,10.591832915779468,0.5354107785123091,182.2440000000001,-1.0938066695227942,0.0099999999999909,0.0614285714285805,20.930232558143828,0.096413596707066,BNBUSDT,0.5827972755524916,0,0,0.0
2026-07-23 05:47:00,569.98,18.998,-0.6020242071617603,-0.000157887812266,-0.0001227962459432,-0.0003157008559,-0.1799999999999499,21.2107,10.306774522766943,0.8956800105607077,163.24600000000015,-1.1792738741068216,0.0900000000000318,0.0607142857142954,21.176470588239383,0.0810532646935371,BNBUSDT,0.5824030962545877,0,0,0.0
2026-07-23 05:48:00,569.86,16.486,-0.7933437758502142,-0.0002105558682681,-0.0003333040961318,-0.0002105337029369,-0.1200000000000045,21.21275,10.30578077368537,0.7771741051961675,146.76000000000016,-1.122842863509966,0.1200000000000045,0.057142857142862,22.50000000000604,0.058522483034153,BNBUSDT,0.5820091835628013,0,0,0.0
2026-07-23 05:49:00,569.6,88.774,-1.7699017217124005,-0.000456356527675,-0.0008069326035854,-0.0006842225302198,-0.3899999999999863,24.43045,18.30320278695852,3.6337439547777466,57.98600000000016,-0.7034209547859664,0.2599999999999909,0.0728571428571496,17.647058823533996,0.0194624975968054,BNBUSDT,0.5903375780968985,0,0,0.0
