timestamp,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol
2026-05-08,414.965,818822.0,-0.013843009577223953,-0.013939717557864181,0.0012184529266998645,-0.022668927671400607,-9.625,918584.1,389268.3807895469,0.8913957905432938,-11975771.0,0.34948938202496416,5.8250000000000455,6.584642857142866,48.29419102890924,5.867787007601294,MSFT
2026-05-11,412.62,674806.0,-0.005651079006663173,-0.005667106764906695,-0.0024538542434754396,-0.029038027108433728,-12.339999999999975,898778.5,391182.0468980084,0.7508034515734411,-12650577.0,0.3324134609223057,2.3449999999999704,6.3292857142857235,43.5616747545424,5.2220173818778335,MSFT
2026-05-12,407.77,897917.0,-0.011754156366632795,-0.011823782598788364,-0.008654851335910374,-0.05037261294829998,-21.629999999999995,891352.6,389638.1521674475,1.0073645378944316,-13548494.0,0.3289385997206383,4.850000000000023,6.050000000000007,35.230224321133406,4.269667761930577,MSFT
2026-05-13,405.09,785494.0,-0.006572332442308149,-0.006594025319950722,-0.021096128751631138,-0.04639830508474585,-19.710000000000036,877514.8,388161.0036647975,0.8951347601202851,-14333988.0,0.2847740229513154,2.680000000000007,5.021785714285719,42.44363843254393,3.261078541038273,MSFT
2026-05-14,409.44,794948.0,0.010738354439754128,0.010681107770417971,-0.02697307445519148,0.004107758145009965,1.6750000000000114,862833.85,385300.5641556476,0.9213222221172709,-13539040.0,0.276185482274764,4.350000000000023,4.698571428571435,38.48434174521134,2.780718569785961,MSFT
2026-05-15,422.0,1109396.0,0.03067604533020707,0.030214941624533084,0.01695323701998963,0.01819234666795344,7.5400000000000205,857997.9,381351.9708431952,1.2930054957010966,-12429644.0,0.29762965312587814,12.560000000000002,5.56928571428572,48.10183403873286,3.3746163863856395,MSFT
2026-05-18,423.61,628464.0,0.0038151658767773267,0.003807906589176337,0.026634675973050248,0.024115464116914787,9.975000000000023,865001.75,375447.0810848641,0.7265465069868355,-11801180.0,0.2949617418959794,1.6100000000000136,5.3671428571428645,46.14719190843761,3.9298968251872566,MSFT
2026-05-19,417.515,750391.0,-0.01438823446094295,-0.01449274883596572,0.023898275988915252,0.015036588627136416,6.185000000000002,856072.25,375968.7321396866,0.8765510154078701,-12551571.0,0.2952439721680406,6.095000000000027,5.473928571428583,45.24694982710248,3.833949626810295,MSFT
2026-05-20,421.08,840531.0,0.008538615379088066,0.008502367593901498,0.03947270976819972,0.01754385964912286,7.259999999999991,861620.7,374820.5356206589,0.975523220368313,-11711040.0,0.28667471426789115,3.5649999999999977,4.511785714285724,60.5398559328742,3.9994730511381817,MSFT
2026-05-21,419.0,768373.0,-0.004939678920870105,-0.004951919460986288,0.023348964439234177,-0.004253903372228529,-1.7900000000000205,857430.0,375399.65679161577,0.8961349614545794,-12479413.0,0.24936497341036365,2.079999999999984,4.182142857142866,53.877028181041844,3.917652679302421,MSFT
2026-05-22,418.5,536551.0,-0.0011933174224343368,-0.0011940299926076895,-0.008293838862559189,0.00851879074138795,3.535000000000025,852390.3,379167.446551284,0.6294663371931848,-13015964.0,0.23690841966139792,0.5,4.158928571428581,54.17775869471876,3.769016744909038,MSFT
2026-05-26,416.09,751245.0,-0.00575866188769425,-0.00577530691387496,-0.0177521777106302,0.008409674761281405,3.4699999999999704,855220.35,378137.9162803841,0.8784227363158512,-13767209.0,0.2375245506961366,2.410000000000025,4.1664285714285825,54.080233156180334,3.4173616197301158,MSFT
2026-05-27,412.71,837631.0,-0.008123242567713684,-0.008156415874641217,-0.01150856855442317,0.012114672486941203,4.939999999999998,861379.95,376724.70572239975,0.9724291818029895,-14604840.0,0.23484016273544947,3.3799999999999955,4.23000000000001,49.06281661600809,2.833274423424882,MSFT
2026-05-28,426.97,1334177.0,0.034552106806232,0.033968586008187876,0.013987840790348649,0.05401268853834962,21.880000000000052,887398.05,390966.7080724357,1.5034707367229396,-13270663.0,0.2652463446154377,14.260000000000048,4.750714285714297,54.645917907081625,3.480918079613957,MSFT
2026-05-29,449.44,1509935.0,0.05262664824226526,0.051288610206731776,0.07264916467780425,0.09769441187964056,40.0,844094.05,233769.05737871712,1.7888231767538225,-11760728.0,0.281256478341522,22.46999999999997,5.939642857142863,70.72936083218086,5.741141250934675,MSFT
2026-06-01,460.48,1577919.0,0.024563901744393046,0.024267060343069483,0.10031063321385902,0.09118483412322287,38.48000000000002,875686.5,285292.99588234915,1.801922263275727,-10182809.0,0.2870594654699942,11.04000000000002,6.560714285714296,76.053347849755,8.327229020477262,MSFT
2026-06-02,441.35,1104583.0,-0.04154360667129953,-0.04243121223276114,0.06070801989954111,0.041878142631193827,17.74000000000001,891420.6,288966.6702813935,1.23912662552335,-11287392.0,0.33151445931598694,19.129999999999995,7.5807142857142935,65.8202204843117,8.732429079002259,MSFT
2026-06-03,427.58,1265267.0,-0.031199728106944713,-0.03169680609398006,0.03603014223062195,0.02410691831431211,10.064999999999998,922964.15,293825.2764907589,1.3708733974120229,-12552659.0,0.35258005324017117,13.770000000000039,8.372857142857153,59.59307285446169,7.851917112558851,MSFT
2026-06-04,428.09,820194.0,0.0011927592497309458,0.0011920484775476252,0.002623135114879105,0.016647667901586338,7.009999999999991,925742.8,292508.86641129514,0.8859847465192275,-11732465.0,0.35229237775356476,0.5099999999999909,8.098571428571436,58.22455459516667,7.113260533578398,MSFT
2026-06-05,416.635,860710.0,-0.02675839192693119,-0.027122915109718804,-0.07299083303666787,-0.0056443914081145685,-2.365000000000009,933367.7,288500.12640535383,0.9221553306376469,-12593175.0,0.361682446618845,11.454999999999984,8.019642857142864,47.61077710977511,5.53968901974946,MSFT
2026-06-08,411.76,771640.0,-0.011700889267584391,-0.011769883395591752,-0.10580264072272416,-0.016105137395460045,-6.740000000000009,931008.6,289676.58556658606,0.8288215597578799,-13364815.0,0.36069333513412005,4.875,8.252857142857149,44.87190583347758,3.85481459700884,MSFT
2026-06-09,403.11,1042767.0,-0.02100738294151927,-0.02123117778907093,-0.08664325365356296,-0.031195174120983382,-12.979999999999961,949406.65,284181.03599202837,1.0983354708964803,-14407582.0,0.3678508633796852,8.649999999999977,8.435357142857145,43.9010965747915,1.8007982874883055,MSFT
2026-06-10,397.41,811363.0,-0.014140061025526451,-0.014240984191148137,-0.07055989522428541,-0.03707203605437226,-15.299999999999955,945078.95,285661.61879830994,0.858513460700823,-15218945.0,0.36887963936765067,5.699999999999989,8.587857142857144,40.15636696332032,-0.2836965223923471,MSFT
2026-06-11,390.255,1282778.0,-0.01800407639465551,-0.018168121751007543,-0.08838094793150963,-0.08598964798463604,-36.71500000000003,969943.15,292597.92529992136,1.3225290575019784,-16501723.0,0.37336195866471505,7.15500000000003,8.950357142857147,38.52998683212961,-2.4843839486817956,MSFT
2026-06-12,390.67,1076764.0,0.0010634072593560528,0.0010628422423830512,-0.06232073637596447,-0.1307627269490922,-58.76999999999998,984033.95,290505.344681783,1.0942346044056712,-15424959.0,0.3706903794949643,0.41500000000002046,8.944285714285721,38.88755789809935,-4.1471517732825305,MSFT
2026-06-15,400.05,864287.0,0.024010034044078088,0.023726325440477425,-0.028438896444530792,-0.13123262682418346,-60.43000000000001,971778.5,290108.28448819614,0.8893868304351249,-14560672.0,0.3635629678869507,9.379999999999995,9.44214285714286,43.932975262879204,-4.654367000268508,MSFT
2026-06-16,393.97,1019208.0,-0.015198100237470258,-0.015314775029138075,-0.022673711890054737,-0.10735244137305988,-47.379999999999995,991315.7,278704.16174712643,1.028136647084274,-15579880.0,0.36549747363137897,6.079999999999984,9.635000000000003,43.05359922900143,-5.4837308732601855,MSFT
2026-06-17,379.05,1048923.0,-0.03787090387592973,-0.038606641764682,-0.046199139427794966,-0.11349922821460301,-48.52999999999997,1006242.3,273058.8916545101,1.0424159270585225,-16628803.0,0.38392655804920495,14.920000000000016,9.682142857142859,32.32386573220214,-7.261224154113904,MSFT
2026-06-18,379.08,1164213.0,7.914523149965547e-05,7.914209968106548e-05,-0.02863512318868433,-0.11448527178864254,-49.00999999999999,1022426.4,272311.5488567809,1.138676583468502,-15464590.0,0.3812682157381072,0.029999999999972715,8.079285714285716,18.897533374591106,-8.568704939351278,MSFT
2026-06-22,367.21,1364587.0,-0.03131265168302211,-0.03181337311100494,-0.06005068216141507,-0.11862901580520124,-49.42500000000001,1052237.1,275649.9689848667,1.2968436486415464,-16829177.0,0.3925680991792762,11.870000000000005,8.138571428571428,9.070563454449683,-10.442329999701371,MSFT
2026-06-23,373.93,905629.0,0.01830015522453099,0.018134722630442093,-0.06529183852018494,-0.09187390713036714,-37.829999999999984,1070691.0,250517.99550594343,0.8458360068404422,-15923548.0,0.401909328878106,6.720000000000027,7.252142857142859,16.797990741652725,-11.255200574053163,MSFT
2026-06-24,365.46,1182848.0,-0.022651298371353046,-0.022911780044983145,-0.07236591618651178,-0.09339882414229372,-37.650000000000034,1092271.15,239917.2492895429,1.0829252425096096,-17106396.0,0.40660428263807474,8.470000000000027,6.87357142857143,17.72316325470227,-12.439470105821044,MSFT
2026-06-25,352.415,2522776.0,-0.035694740874514186,-0.036347375653556606,-0.07026777469990764,-0.11322060340706075,-44.995000000000005,1176528.4,392908.3380420805,2.144254231347072,-19629172.0,0.41993345732490633,13.044999999999959,7.76892857142857,15.211694938629165,-14.266183042609839,MSFT
2026-06-26,371.67,2989666.0,0.05463728842415905,0.05319690537286568,-0.019547325102880597,-0.047622708229234645,-18.58499999999998,1259302.85,564695.771094702,2.3740643483813284,-16639506.0,0.451497927832238,19.254999999999995,8.326071428571428,30.7124780165573,-13.998779411403234,MSFT
2026-06-29,368.515,1577857.0,-0.008488713105712087,-0.008524947431721237,0.0035538247869066897,-0.05671026697724435,-22.15500000000003,1262698.95,566483.8254724889,1.249590807056583,-18217363.0,0.3937119274641257,3.1550000000000296,8.203214285714287,31.17244982367538,-13.88142580391775,MSFT
2026-06-30,372.92,988755.0,0.011953380459411411,0.011882503064456916,-0.00270104030166074,-0.06781652293463314,-27.129999999999995,1233240.75,564544.5515397793,0.8017534289229414,-17228608.0,0.3815615664390772,4.40500000000003,7.900000000000006,36.35171790235082,-13.279893196298985,MSFT
2026-07-01,384.38,1541022.0,0.030730451571382655,0.030267727177765786,0.05177037158649389,-0.024341954971190738,-9.590000000000032,1255062.7,567735.7147370694,1.2278446327820913,-15687586.0,0.38903345537555606,11.45999999999998,8.311428571428577,44.40099690615331,-11.743081116867756,MSFT
2026-07-02,389.79,1346140.0,0.014074613663562108,0.013976485956496067,0.10605394208532548,0.02833399287692928,10.740000000000009,1259106.35,568100.1078712207,1.0691233508591231,-14341446.0,0.38423219167889433,5.410000000000025,8.186785714285719,49.79714697029186,-9.973634831081256,MSFT
2026-07-06,386.81,1115599.0,-0.007645142256086701,-0.007674516163717745,0.04073506067210153,0.02039147409517783,7.730000000000018,1273876.6,559868.5946166677,0.8757512305352024,-15457045.0,0.3838249931555214,2.980000000000018,8.370000000000005,48.35296125618706,-8.711377657532523,MSFT
2026-07-07,388.74,1269848.0,0.004989529743284926,0.004977123290883961,0.05488243355087308,0.05863130089049862,21.53000000000003,1294333.5,551387.9099066383,0.9810825417096908,-14187197.0,0.3761825807610833,1.9300000000000068,7.837857142857148,44.846441264923,-7.469194656518141,MSFT
2026-07-08,383.11,1124752.0,-0.014482687657560334,-0.014588585478780803,0.027324895419929218,0.024550049474500568,9.180000000000007,1311989.1,539290.903951213,0.8572876100876142,-15311949.0,0.377145308283048,5.6299999999999955,7.805714285714292,45.031112737920935,-6.85997213827028,MSFT
2026-07-09,384.24,1217629.0,0.002949544517240499,0.0029452031454288664,-0.0003642229044175105,0.05138729272697429,18.78000000000003,1320732.2,536104.5339933942,0.9219348176715916,-14094320.0,0.3718039925953868,1.1299999999999955,6.82071428571429,52.71756204838203,-6.214342277668436,MSFT
2026-07-10,385.09,969305.0,0.002212159067249475,0.002209715845912769,-0.01205777469919711,0.09271739284650193,32.674999999999955,1328629.3,529326.7902782996,0.7295526299171635,-13125015.0,0.3693237603443367,0.8499999999999659,6.879285714285719,53.12013290416363,-5.569881933576767,MSFT
2026-07-13,390.985,1253350.0,0.015308109792516067,0.015192122875643158,0.010793412786639367,0.051968143783463816,19.314999999999998,1327157.9,529501.8263552724,0.9443864968893303,-11871665.0,0.3682894707972669,5.895000000000039,6.452500000000007,63.15935130348149,-4.531232012324551,MSFT
2026-07-14,384.94,1113317.0,-0.015460951187385774,-0.015581718091147282,-0.009775171065493637,0.04457077730892922,16.42500000000001,1328985.55,528654.4746321334,0.83771941688907,-12984982.0,0.37251055526695925,6.045000000000016,6.40428571428572,56.13986169975462,-4.148059202086245,MSFT
2026-07-15,395.61,1577874.0,0.027718605496960702,0.027341399500739758,0.03262770483673094,0.06084414887911627,22.689999999999998,1364664.9,519644.40854278393,1.1562354978134193,-11407108.0,0.3759606570617609,10.670000000000016,6.561428571428577,66.41084258654475,-2.9494131632717426,MSFT
2026-07-16,401.12,1244751.0,0.013927858244230373,0.0138317569222658,0.04393087653549865,0.0435506529996359,16.74000000000001,1375942.05,514171.3469610447,0.9046536516563325,-10162357.0,0.374858932569218,5.509999999999991,6.023214285714293,78.87933590275713,-1.5371473133370728,MSFT
2026-07-17,394.015,980663.0,-0.017712903869166352,-0.017871654770744254,0.023176400322002744,0.010839169809384375,4.224999999999966,1372529.05,516676.7493778192,0.7144934382263166,-11143020.0,0.3532232830917482,7.105000000000018,5.155357142857151,65.4797367509525,-0.979934498563864,MSFT
2025-08-20,175.41,3225977.0,-0.0014232039166571786,-0.0014242176332825123,-0.033819884329385874,-0.022404280220698958,-4.02000000000001,2638355.8,604788.9984200754,1.2227225001267836,-7088263.0,0.2537152971253065,0.25,2.182857142857141,45.66426701570679,1.4895730670291698,NVDA
2025-08-21,174.96,2725237.0,-0.002565418163160582,-0.0025687144871764126,-0.03881334981458584,-0.03256842687309913,-5.889999999999986,2668266.95,592843.6950384029,1.0213509559079161,-9813500.0,0.24709099765314774,0.44999999999998863,1.9074999999999969,52.2561318105224,1.0591212525876017,NVDA
2025-08-22,177.98,2901533.0,0.017261088248742507,0.01711380806020371,-0.013523999556590116,-0.026127876118300475,-4.775000000000006,2718314.25,566280.3465967863,1.0674016074484398,-6911967.0,0.2539903649748729,3.019999999999982,1.6785714285714246,45.74468085106382,0.9507146030668991,NVDA
2025-08-25,179.79,2987158.0,0.010169681986740065,0.010118318709487385,-0.012169995329798677,-0.012088576295400943,-2.200000000000017,2727540.6,569222.0140725225,1.0951836977238762,-3924809.0,0.24828534201174252,1.8100000000000023,1.6853571428571388,53.23161686798052,0.9993337283362393,NVDA
2025-08-26,181.7,1586433.0,0.010623505200511696,0.010567472263921912,0.0343846066264375,-0.008025331659114454,-1.4699999999999989,2670236.6,623769.8287740271,0.5941170156981594,-2338376.0,0.24875921626137626,1.9099999999999966,1.7385714285714227,54.663105998356585,1.1784018894066435,NVDA
2025-08-27,181.57,2622222.0,-0.0007154650522839257,-0.0007157211195498503,0.0351177241890428,0.00011016248967221642,0.01999999999998181,2692324.3,613246.8369231276,0.9739621634733974,-4960598.0,0.23746714430939728,0.12999999999999545,1.6464285714285662,51.56182212581345,1.2948980054657113,NVDA
2025-08-28,180.16,3664524.0,-0.007765600044060128,-0.007795909331250016,0.029721079103795178,-0.01024584535091344,-1.865000000000009,2666846.5,556395.9170301686,1.3741038338727032,-8625122.0,0.23781353860848267,1.4099999999999966,1.611071428571423,44.24739525604077,1.2589345863614199,NVDA
2025-08-29,174.215,3812723.0,-0.032998445825932476,-0.0335551763180686,-0.021154062254185813,-0.034391974282230287,-6.204999999999984,2709495.8,610125.9906868762,1.4071706625269544,-12437845.0,0.2517047072168672,5.944999999999993,1.9810714285714235,35.983414458265685,0.7421662712641819,NVDA
2025-09-02,170.75,5040348.0,-0.019889217346382382,-0.02008967018235753,-0.05028088325268365,-0.061838960468118986,-11.254999999999995,2818111.4,802778.4244892302,1.788555271448815,-17478193.0,0.22336595435332152,3.4650000000000034,2.144285714285711,29.313790806129234,0.0524228190226097,NVDA
2025-09-03,170.6,3294243.0,-0.0008784773060029893,-0.0008788633933207624,-0.061089708310401725,-0.028805647273141277,-5.060000000000002,2845201.4,809558.7614784138,1.157824187771031,-20772436.0,0.2218784869109592,0.15000000000000568,2.0392857142857133,30.823117338003456,-0.5005376956284806,NVDA
2025-09-04,171.66,2458046.0,0.006213364595545112,0.006194141232495127,-0.05457950101889075,-0.021378484693004962,-3.75,2855032.65,803265.6719927248,0.8609519754528903,-18314390.0,0.22171521226135613,1.0600000000000023,2.081071428571428,32.21211601166979,-0.8435063302339927,NVDA
2025-09-05,167.07,3342342.0,-0.026738902481649784,-0.027102890020386974,-0.07265763765541744,-0.04509602194787388,-7.890000000000015,2912887.05,794103.380080524,1.1474327506107729,-21656732.0,0.23466397221277116,4.590000000000003,2.2942857142857127,29.21855541718554,-1.4687551883410492,NVDA
2025-09-08,168.325,3355349.0,0.007511821392230722,0.007483748161657572,-0.03380879947191695,-0.054247668277334515,-9.655000000000001,2989130.3,757048.2477146355,1.1225168069789397,-18301383.0,0.23244204494415874,1.2549999999999955,2.2707142857142832,28.4837999370871,-1.8417706163355945,NVDA
2025-09-09,170.75,2835056.0,0.014406653794742486,0.014303864019555034,0.0,-0.05028088325268365,-9.039999999999992,3046367.75,694360.4914495727,0.9306348519478648,-15466327.0,0.24144088610590336,2.4250000000000114,1.990714285714284,41.191245066379615,-1.919583038652263,NVDA
2025-09-10,177.27,6832038.0,0.038184480234260576,0.03747349557479344,0.03909730363423214,-0.02438084755090797,-4.429999999999978,3252965.0,1088657.7422324873,2.10024946471911,-8634289.0,0.2810529823056348,6.52000000000001,2.4385714285714277,52.72407732864677,-1.4385576368929662,NVDA
2025-09-11,177.08,3101368.0,-0.001071811361200381,-0.0010723861617525938,0.031574041710357825,-0.02472875475023395,-4.489999999999981,3242697.1,1089092.3484262577,0.9564161882403386,-11735657.0,0.27970509179119574,0.18999999999999773,2.4199999999999995,53.12868949232586,-1.060448759310674,NVDA
2025-09-12,177.8,2349994.0,0.004065958888637811,0.0040577152158638346,0.06422457652481017,-0.01309946714031962,-2.359999999999985,3235440.9,1094803.8033757897,0.7263288289395118,-9385663.0,0.2800075528373146,0.7199999999999989,2.2557142857142867,49.715009499683376,-0.6946888266258497,NVDA
2025-09-15,177.76,3139183.0,-0.0002249718785153343,-0.0002249971884844877,0.056052279815832495,0.020348420055678273,3.5449999999999875,3259933.75,1086448.7999446867,0.9629591398904962,-12524846.0,0.27849314214695675,0.040000000000020464,2.1292857142857167,46.59510231465951,-0.40339897820749115,NVDA
2025-09-16,174.89,2411570.0,-0.016145364536453655,-0.01627712103021999,0.02424597364568082,0.02424597364568082,4.139999999999986,3255986.85,1089530.1355771031,0.7406571681946442,-14936416.0,0.28140029736812966,2.8700000000000045,2.1978571428571456,38.93402664933377,-0.3995291655924973,NVDA
2025-09-17,170.21,4235491.0,-0.026759677511578595,-0.02712423604121806,-0.03982625373723703,-0.0022860492379834785,-0.38999999999998636,3296041.75,1110949.1943357966,1.2850234679217882,-19171907.0,0.2700310673580509,4.679999999999978,2.5228571428571445,33.91845979614952,-0.7652775555312701,NVDA
2025-09-18,176.22,2715302.0,0.035309323776511414,0.03470024561870204,-0.004856562005873144,0.026564138413142313,4.560000000000002,3270508.0,1118487.3308406079,0.830238605134126,-16456605.0,0.2998851951051152,6.009999999999991,2.8514285714285728,45.065130260521045,-0.5636812507194122,NVDA
2025-09-19,176.54,1832936.0,0.001815911928271463,0.0018142651535030824,-0.007086614173228423,0.056682827557311244,9.469999999999999,3225892.95,1158464.205970468,0.5681949241372067,-14623669.0,0.299713865923751,0.3199999999999932,2.4496428571428583,53.38970695436651,-0.3737846443771389,NVDA
2025-09-22,183.6,5768896.0,0.03999093689815347,0.03921199859430336,0.03285328532853282,0.09074706668646959,15.275000000000006,3369261.1,1286556.2687438491,1.7122139925575965,-8854773.0,0.32614796167448123,7.060000000000002,2.7064285714285723,66.9569807337028,0.34244528531414176,NVDA
2025-09-23,178.44,3098046.0,-0.028104575163398704,-0.028507067926326086,0.020298473326090694,0.04503660322108338,7.689999999999998,3374805.5,1285060.9992535682,0.9179924591209775,-11952819.0,0.34100944394767274,5.159999999999997,3.0642857142857145,59.13752913752914,0.4880676486299649,NVDA
2025-09-24,176.87,1658632.0,-0.008798475678098994,-0.00883741081336163,0.03912813583220731,-0.002256444970948346,-0.4000000000000057,3378415.45,1279863.6504848343,0.4909496847109197,-13611451.0,0.3398315681241417,1.5699999999999932,3.1007142857142855,56.000921446671285,0.4713550540924416,NVDA
2025-09-25,177.68,3184893.0,0.004579634759993123,0.004569180139469614,0.008285098172738703,0.003388299073864953,0.5999999999999943,3406549.0,1268500.16668949,0.9349323905219036,-10426558.0,0.34043640735329017,0.8100000000000023,2.8307142857142855,63.38632349230382,0.5175049580406323,NVDA
2025-09-26,178.19,2233753.0,0.0028703286807743034,0.0028662171531512247,0.009346323779313437,0.0021934758155228717,0.38999999999998636,3335010.45,1293288.441373242,0.6697889057589009,-8192805.0,0.33966951683119406,0.5099999999999909,2.7774999999999994,62.6848399125627,0.5884485584781771,NVDA
2025-09-29,181.83,3142973.0,0.020427633424995983,0.020221787891980193,-0.009640522875816848,0.022896039603960583,4.070000000000022,3301522.95,1288931.5384998652,0.9519767233482354,-5049832.0,0.3241093529890471,3.640000000000015,2.864285714285714,63.815461346633434,0.9276955553055473,NVDA
2025-09-30,186.54,4328023.0,0.025903316284441313,0.025573508667413897,0.04539340954942839,0.06661329978843855,11.650000000000006,3265906.7,1247531.5661171235,1.3252133014087635,-721809.0,0.3232161521640201,4.7099999999999795,2.734999999999997,62.10498824758422,1.5586418285429318,NVDA
2025-10-01,187.245,2254037.0,0.0037793502733998174,0.003772226472406552,0.0586589020184316,0.10008225133658422,17.034999999999997,3213896.4,1267806.66545505,0.7013409019656016,1532228.0,0.3225859692491691,0.7050000000000125,2.7717857142857127,63.09753897693595,2.091449970497621,NVDA
2025-10-02,188.91,1884895.0,0.008892093246815724,0.008852791397637071,0.06320351193156237,0.07201225740551576,12.689999999999998,3185238.85,1292037.3725459736,0.5917593903515274,3417123.0,0.3228749489336116,1.664999999999992,2.839285714285712,63.97484276729559,2.6178785720803717,NVDA
2025-10-03,187.63,1633527.0,-0.006775713302630937,-0.006798772669477834,0.05297715921207691,0.06281862467429478,11.090000000000003,3099798.1,1336826.105676265,0.5269785151490995,1783596.0,0.3040808793354326,1.2800000000000011,2.9278571428571394,62.03952183459382,2.89838099700043,NVDA
2025-10-06,185.51,3530109.0,-0.011298832809252257,-0.011363149549001444,0.02023868448550825,0.010403050108932499,1.9099999999999966,3108536.1,1339153.5200468164,1.1356178234507233,-1746513.0,0.3101058499576813,2.1200000000000045,2.874285714285711,63.19582504970181,2.9160010621428967,NVDA
2025-10-07,185.005,3074664.0,-0.0027222252169694094,-0.002725937210153427,-0.008228798113005253,0.036791078233579855,6.564999999999998,3120516.5,1337649.0809035671,0.9853061183941825,-4821177.0,0.30921216495016945,0.5049999999999955,2.5760714285714266,70.51157632053237,2.8562902748654437,NVDA
2025-10-08,189.09,2268194.0,0.02208048431123477,0.02184024045300004,0.00985340062484985,0.0690902923050829,12.219999999999999,2892324.3,1023575.3746813744,0.7842115076791355,-2552983.0,0.2904489369974776,4.085000000000008,2.4385714285714277,68.84885764499123,3.1028269483675786,NVDA
2025-10-09,192.555,2451157.0,0.018324607329842868,0.018158735011871048,0.019294902334445085,0.08371791985592081,14.875,2859813.75,1026906.8272777068,0.8571037187299347,-101826.0,0.2946268085431021,3.4650000000000034,2.6632142857142855,71.4764650663806,3.5370328669419564,NVDA
2025-10-10,183.15,3735323.0,-0.04884318766066842,-0.0500763379801762,-0.023876778766721674,0.027835456535159064,4.960000000000008,2929080.2,1037376.7131242051,1.2752546004032255,-3837149.0,0.3499864031860946,9.405000000000001,2.8307142857142855,49.43224829674491,3.086658212070688,NVDA
2025-10-13,188.31,2791804.0,0.02817362817362823,0.027784051772726727,0.015093525955474085,0.03563768355056918,6.47999999999999,2911711.25,1036581.5887798996,0.9588189762978729,-1045345.0,0.3622025860829661,5.159999999999997,2.8307142857142855,62.452687358062086,3.110248915951388,NVDA
2025-10-14,180.03,3019148.0,-0.04397004938664972,-0.04496603732801893,-0.026891165103645864,-0.03489868124798967,-6.509999999999991,2942090.15,1030035.0082897427,1.0261915325742144,-4064493.0,0.3939242859288642,8.280000000000001,3.31,53.40958135520068,2.4327744085536267,NVDA
2025-10-15,179.87,5266793.0,-0.0008887407654279977,-0.0008891359296517827,-0.048759849806970235,-0.039386899516676066,-7.375,2993655.25,1120071.6292650253,1.7593184786391152,-9331286.0,0.37953764907976495,0.1599999999999966,3.2635714285714283,52.39658568614576,1.8615020804379583,NVDA
2025-10-16,181.84,4348972.0,0.010952354478234172,0.010892811804408256,-0.055646438679857746,-0.03742522894500022,-7.069999999999993,3075338.75,1157642.970972615,1.4141440516105745,-4982314.0,0.3614871146345244,1.9699999999999989,3.3678571428571433,53.87062566277837,1.5498613438181508,NVDA
2025-10-17,183.165,4804343.0,0.0072866256049273215,0.007260206408807007,8.190008189989939e-05,-0.02379683419495815,-4.465000000000003,3223909.1,1180255.0090626448,1.4902228477843869,-177971.0,0.36200763266298724,1.3249999999999886,3.2024999999999983,51.48879223820674,1.3937341416935567,NVDA
2025-10-20,182.55,3191719.0,-0.0033576283678649066,-0.0033632778514488546,-0.03058786044288664,-0.015956013152929605,-2.9599999999999795,3095050.25,1017194.8439039737,1.0312333378109129,-3369690.0,0.3333888453895458,0.6149999999999807,2.909999999999999,45.103092783505176,1.2064694204655382,NVDA
2025-10-21,181.13,2839288.0,-0.007778690769652208,-0.007809102596820693,0.006110092762317443,-0.020945379854598545,-3.875,3082112.35,1018799.0666959583,0.921214958306111,-6208978.0,0.31818342244447,1.420000000000016,2.9610714285714272,42.624532625738745,0.9327267537431396,NVDA
2025-10-22,180.34,3107387.0,-0.0043615083089493245,-0.0043710474330645515,0.0026129982765330517,-0.04627426093394682,-8.75,3154550.1,962192.5941445514,0.9850491834001939,-9316365.0,0.31676859709252664,0.789999999999992,2.8985714285714272,39.440611138491874,0.6446066957271057,NVDA
2025-10-23,182.12,2949036.0,0.009870245092602925,0.009821852394820764,0.0015398152221732797,-0.054192308691023316,-10.435000000000002,3142757.25,963245.9133958351,0.9383594612660586,-6367329.0,0.318079270672947,1.7800000000000011,2.9342857142857133,43.293573515092504,0.5535199642817474,NVDA
2025-10-24,186.29,3158161.0,0.022896990994948352,0.02263878883503585,0.017061119755411802,0.017144417144417057,3.1399999999999864,3188977.65,939211.1232102284,0.990336511138609,-3209168.0,0.32709933347850795,4.1699999999999875,3.0807142857142833,50.904242986320426,0.8084973688270338,NVDA
2025-10-27,191.44,3091774.0,0.027645069515271903,0.02726984429850068,0.04869898657901928,0.016621528330943658,3.1299999999999955,3186417.7,939412.8681521241,0.970297773578147,-117394.0,0.33331081085588166,5.150000000000006,3.4124999999999983,56.73469387755103,1.409878556219212,NVDA
2025-10-28,201.05,6245465.0,0.050198495612202354,0.04897918974316524,0.10997626014464768,0.11675831805810155,21.02000000000001,3282289.8,1138746.1417492486,1.9027768358540431,6128071.0,0.36527893430194974,9.610000000000014,3.807142857142856,61.219512195121965,2.6315888476949,NVDA
2025-10-29,207.035,6715417.0,0.029768714250186346,0.02933422775491822,0.14802595098147941,0.15102574081280928,27.164999999999992,3505358.8,1345009.7966201464,1.9157573826679313,12843488.0,0.3765417016226764,5.984999999999985,3.9871428571428544,62.9702615549982,4.036215556427209,NVDA
