timestamp,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,volume_ratio_20d,rolling_volume_mean,rolling_volume_std,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol,is_pump_and_dump,is_wash_trading,is_spoofing,is_layering,is_manipulation,attribution_confidence,detector_agreement,label_confidence,centroid_distance,evidence_json,used_in_training
2025-12-02,0.5847753566273661,0.0098361576037127,0.0555392468646542,0.0752674774056354,45.305000000000064,0.5333361911506694,503881.05,188503.0635952292,-4380333.0,-0.1380960943487107,6.335000000000036,8.357142857142858,58.55128205128205,-12.986957505684586,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-03,-0.4588146287205656,-0.0120386468372744,0.0051240137059507,0.0702056800495374,41.950000000000045,0.5440410416530365,487582.7,194547.9782941125,-4645598.0,-0.168598934729723,7.745000000000003,7.616428571428571,64.24552189815249,-11.217682708595248,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-04,1.779323553878829,0.0339604519655868,0.0439962757815335,0.1208111679598822,71.31000000000006,1.4270653116606913,502664.45,200289.1612858182,-3928263.0,0.0025945730011883,22.090000000000032,9.133214285714288,70.18339655104994,-7.941496668612444,META,1,0,0,0,1,0.28875496826944785,0.5,0.14437748413472393,5.060695572383448,"[{""name"": ""large_return"", ""value"": 1.779323553878829, ""threshold"": 0.05, ""triggered"": true, ""z_score"": null}]",False
2025-12-05,0.917848725420846,0.0176049014886028,0.0391783126393852,0.1428668420605958,84.17000000000007,0.8662863063176719,500166.05,200854.8675053121,-3494976.0,-0.1448495741425456,11.75,9.947857142857142,72.87283693544914,-4.3468609202656125,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-08,-0.3775485948004501,-0.0097755406881672,0.0403813446925369,0.1220645031006251,72.53499999999997,0.636078610656915,485809.45,203872.5309471264,-3803989.0,-0.1213021773568796,6.550000000000068,9.866428571428573,73.47426337508145,-2.0035211069424577,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-09,-0.599260582179659,-0.0148829133933537,0.0149793348526399,0.0713505226935433,43.75,0.5929723204321664,482314.25,206795.140217986,-4089988.0,-0.1082485658285917,9.850000000000025,10.256428571428572,70.68040949926873,-0.9304939471371654,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-10,-0.3817211614630926,-0.0105744980826347,0.0164665040345279,0.0216748923328407,13.789999999999964,1.1726417180400226,486382.15,207731.53733840343,-4660340.0,-0.10758935238582,6.909999999999968,10.230714285714289,70.85806046219366,-0.6304243040176516,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-11,0.3287630090757047,0.0042524185389395,-0.0132865758725457,0.0301251400527069,19.08999999999992,0.7008508540393492,471696.65,207850.2257272559,-4329751.0,-0.3259637616052898,2.769999999999982,10.349285714285712,71.95803713161709,-0.1671740217557271,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-12,-0.4930512846020073,-0.0132774995013429,-0.043292936493792,-0.0058107680554376,-3.7649999999999855,1.0062948715726907,470279.65,207732.34549149423,-4802991.0,-0.2853404172892076,8.610000000000014,10.601071428571426,66.8227605026446,-0.4891611336955748,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-15,0.3855217358611289,0.0052951136292986,-0.0287655413410921,0.0104542121112827,6.7000000000000455,1.092802581407488,474438.85,207827.5173726816,-4284523.0,-0.3039705683424977,3.4200000000000728,9.492857142857147,62.949586155003786,-0.463035239817259,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-16,0.8305676655688293,0.0148827552159097,0.0005784570419533,0.0155664567963227,10.074999999999932,0.9242916985740094,480949.9,204561.20446995847,-3839985.0,-0.3545439981216777,9.709999999999924,8.539999999999996,58.81565741050515,0.3372974148146568,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-17,-0.4499527923685896,-0.0120377811492056,-0.0008846017753573,0.0155673359604677,9.954999999999927,0.784829976749684,470359.2,204593.65797203765,-4209137.0,-0.3452726723208975,7.865000000000009,8.921071428571427,56.30329476760475,0.3330874158532424,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-18,1.1634493037724778,0.0224654990028705,0.0174790894328871,0.0039602763124084,2.6200000000000045,0.6713050945320485,457662.25,206531.84923469505,-3901906.0,-0.3628164954839101,14.75500000000011,8.957500000000014,56.48100155496196,1.5030301526685437,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-19,-0.2863168496559198,-0.0082696951016007,0.0225872052408526,-0.0216835976950039,-14.600000000000025,1.1254594340030502,454513.05,205131.66352228168,-4413442.0,-0.351213733796985,5.470000000000027,8.845000000000018,57.199386255350085,1.966170129915099,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-22,0.2686829406655224,0.003909036659022,0.0211708025139361,-0.0082037284220946,-5.470000000000027,0.907774681989336,449356.0,204931.76839672928,-4005528.0,-0.371291508382898,2.5799999999999272,8.576785714285725,55.86092025817194,2.5124345550522094,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-23,0.3421414117332824,0.0056696674690659,0.0118058725087479,0.0123911587407903,8.139999999999986,0.3050782421720704,420888.75,208130.39709072985,-3877124.0,-0.5601324456815076,3.759999999999991,8.292142857142867,61.017314152812425,3.2117307906434007,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-24,0.2633092954448527,0.0040815158248359,0.0282476306327807,0.027338040953216,17.769999999999982,0.2107303159482668,370226.75,152156.36635931852,-3799106.0,-0.8860849301687105,2.720000000000028,6.908571428571439,53.210297766749335,3.939991592993806,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-26,-0.2510938256404987,-0.0067917077993163,-0.0014002017494995,0.0160544134317841,10.480000000000018,0.3532525054203026,355100.1,160900.30411665377,-3924546.0,-0.8895999404509083,4.519999999999982,6.392142857142866,44.37926025254215,4.105096306026326,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-29,-0.2867267990204436,-0.0072632949522786,-0.0003947048821957,0.0221835850784732,14.290000000000076,0.6242540504621626,356508.7,159536.7660351619,-4147098.0,-1.0024407526934471,4.7999999999999545,6.267142857142858,45.26441759744704,3.804764143233911,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-30,0.6144825648815733,0.011671139916642,0.0073945259337668,0.0287218764959311,18.600000000000023,0.5792026306624684,348444.55,163219.5991574012,-3945278.0,-1.0254104851960868,7.730000000000018,6.115714285714286,55.41345480028036,4.142740207789757,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2025-12-31,-0.3887541669173664,-0.0091684273397733,-0.0074429374793251,0.0042750646584512,2.810000000000059,0.4205968863907699,342204.15,168720.62374147755,-4089208.0,-1.0163730884476718,6.080000000000041,6.056428571428577,55.95589102488501,3.875311310130769,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-02,-0.6236197778121714,-0.0144961034513668,-0.0257120608583664,0.0018092649764795,1.1750000000000682,0.8002565873445414,342651.35,168517.6917937779,-4363417.0,-0.99996432778632,9.5,6.537142857142864,48.81446678321681,2.8637893953251705,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-05,0.6452785242692646,0.0124185351262709,-0.0068148237493591,-0.0082054833707223,-5.4500000000000455,0.9608725670444584,322267.5,143629.04215428705,-4053759.0,-1.335433481677375,8.129999999999995,6.502857142857148,58.00197715289985,2.687197702582125,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-06,0.1957904480316013,0.002993662497013,0.0034246575342464,0.0030286009230022,1.9950000000000043,0.9037252274329152,314829.1,141412.00671754952,-3769240.0,-1.450413956848325,1.9750000000000227,6.399642857142859,57.32462749037335,2.6757689096629065,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-07,-0.7797862509608174,-0.018213492359572,-0.0261186748525197,-0.0189172841373053,-12.509999999999993,1.305843952194091,320290.95,143272.86749837865,-4187490.0,-1.358963555309456,11.925000000000068,6.557857142857155,45.365428602548754,1.6850395829065974,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-08,-0.1512576249203268,-0.0043250658255105,-0.0213903743315507,-0.0286741045920667,-19.069999999999936,0.7519448734584001,317944.85,144244.83221584192,-4426567.0,-1.398670658893836,2.7999999999999545,6.196071428571437,48.01429477203301,0.6662625937624398,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-09,0.5933743083572591,0.0107318478708691,0.0036119948970965,-0.022192937793884,-14.819999999999936,1.3535866887194183,310437.45,133957.02454832123,-4006363.0,-1.3657125025583396,6.970000000000027,5.640000000000002,42.88880445795339,0.4164941539057736,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-12,-0.7616487391372407,-0.0170677647105264,-0.0255487749339649,-0.0321894882851371,-21.350000000000023,1.1863239372066643,312440.8,134572.44667214152,-4377019.0,-1.255397946946328,11.050000000000068,6.0385714285714345,40.057960728649135,-0.6654212238042874,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-13,-0.748240487291889,-0.0173007355702054,-0.0451253566212361,-0.041855237979528,-27.56000000000006,1.2455115486902393,307957.0,130360.86801280775,-4760583.0,-1.1993217840713035,11.009999999999993,6.640714285714296,33.65063999139511,-2.3837831724511034,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-14,-1.0977480553606185,-0.024956159758418,-0.0515421014503921,-0.0763145649139135,-50.84000000000003,1.840094033926004,310611.3,135318.87357960342,-5332137.0,-1.035719849674518,15.549999999999956,7.48285714285715,26.274341351661,-4.943368366719028,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-15,0.5293993820110116,0.0087613767953358,-0.0390485920834687,-0.0596037024132342,-39.34500000000003,0.8532165962593701,301235.35,132006.84955684587,-5075118.0,-1.0800681277001618,5.414999999999964,7.675357142857146,28.12340049322973,-6.460440887963614,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-16,0.0823203119022189,-0.0008138434405004,-0.0500796373437884,-0.0466485298412259,-30.350000000000023,0.7182439674993658,293311.2,132471.269498671,-5285787.0,-1.0918209471078553,0.5049999999999955,7.388571428571432,29.21500386697604,-7.615692112437728,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-20,-1.1119943704348787,-0.0260348860090344,-0.0585596111604429,-0.0826122597686491,-54.41999999999996,1.4604940272633469,299845.8,136360.37770192107,-5723710.0,-1.1354392364164545,15.93999999999994,8.184285714285718,26.37458544248561,-9.705581908108911,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-21,0.8329750113667972,0.0144078851185492,-0.0282295133935646,-0.0720810031556722,-47.625,1.1880638045696976,291590.4,127585.47754571625,-5377282.0,-1.0185186356499225,8.769999999999982,8.258571428571429,27.03684483653346,-10.53275389151952,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-22,2.7990662800112576,0.054854123212875,0.0525067035020718,-0.0017417037870497,-1.1299999999999957,2.8499598275223685,316261.3,185722.43016311948,-4475950.0,-0.1873267176920381,34.569999999999936,10.293571428571422,45.68038304073275,-8.303070928191573,META,1,0,0,0,1,0.37612729562747615,0.5,0.18806364781373808,6.780336401432282,"[{""name"": ""volume_spike"", ""value"": 2.8499598275223685, ""threshold"": 1.5, ""triggered"": true, ""z_score"": null}, {""name"": ""large_return"", ""value"": 2.7990662800112576, ""threshold"": 0.05, ""triggered"": true, ""z_score"": null}]",False
2026-01-23,0.8303849822323384,0.0165682813688175,0.0607556804910072,0.0193346646232914,12.490000000000007,1.8442329905651464,341314.25,192711.33770128444,-3846487.0,-0.142996396459921,10.82000000000005,10.38785714285714,52.70576909853538,-5.598412527542109,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-26,1.0143630914606467,0.0206292048613748,0.0837471382968433,0.0294734746385689,19.245000000000005,0.9575291819680468,354379.8,182508.8877304049,-3507158.0,-0.0686838163826292,13.725000000000025,10.787499999999998,54.45787121337528,-2.320706800223661,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-27,0.1239607070303152,0.0012116933594236,0.1136814932486098,0.0484647380473899,31.110000000000014,1.2633070733064085,371578.7,175886.4316783331,-3037740.0,-0.0897447033074792,0.8149999999999409,10.704642857142847,54.10536149200946,0.3387573086465636,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-28,-0.3024286321715975,-0.0084604009650265,0.0885025037107112,0.057774607703281,36.450000000000045,1.1859398408626098,383172.05,173167.1147261408,-3492159.0,-0.098356523227274,5.669999999999959,10.257857142857128,56.46194554696751,1.9662148605119685,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-01-29,6.152614991740063,0.1008188625862013,0.1397029305499799,0.1995449744048101,122.78999999999996,3.8543149003442334,462143.35,352938.26968708466,-1710913.0,1.5710599701925276,70.78999999999996,15.1142857142857,71.77457466918716,8.86594696114139,META,1,0,0,0,1,0.4475887982006594,0.5,0.2237943991003297,14.548371817135887,"[{""name"": ""volume_spike"", ""value"": 3.8543149003442334, ""threshold"": 1.5, ""triggered"": true, ""z_score"": null}, {""name"": ""high_volatility"", ""value"": 1.5710599701925276, ""threshold"": 0.8, ""triggered"": true, ""z_score"": null}, {""name"": ""large_return"", ""value"": 6.152614991740063, ""threshold"": 0.05, ""triggered"": true, ""z_score"": null}]",False
2026-01-30,-1.4418505790903595,-0.0292529449915962,0.0886587291945084,0.154800931109196,96.09500000000004,1.1550312314181916,482831.1,345348.93359354703,-2268598.0,1.683602452489105,21.279999999999973,16.136428571428553,64.14280023018017,12.473133684299569,META,0,0,1,0,1,0.4055453747731126,0.5,0.2027726873865563,6.912217350442007,"[{""name"": ""high_volatility"", ""value"": 1.683602452489105, ""threshold"": 0.8, ""triggered"": true, ""z_score"": null}, {""name"": ""large_return"", ""value"": -1.4418505790903595, ""threshold"": 0.05, ""triggered"": true, ""z_score"": null}]",False
2026-02-02,-0.767361659031543,-0.0147201488785551,0.0508475836984252,0.1388530616193208,86.125,0.796316051460824,488573.6,342641.6213353325,-2657657.0,1.670082129417514,10.475000000000025,16.09535714285712,64.30647702309896,14.321520619146668,META,0,0,1,0,1,0.37003985090954805,0.5,0.18501992545477403,6.026678792769423,"[{""name"": ""high_volatility"", ""value"": 1.670082129417514, ""threshold"": 0.8, ""triggered"": true, ""z_score"": null}, {""name"": ""large_return"", ""value"": -0.767361659031543, ""threshold"": 0.05, ""triggered"": true, ""z_score"": null}]",False
2026-02-03,-1.0481122552872817,-0.0209502521632932,0.0278149237764109,0.1446584590945194,87.41999999999996,0.6484571381589678,488943.65,342442.1626236245,-2974716.0,1.720108550428007,14.644999999999982,16.35499999999998,63.2855832641831,14.438216700646194,META,0,0,1,0,1,0.3651342253293881,0.5,0.18256711266469405,6.480678225575145,"[{""name"": ""high_volatility"", ""value"": 1.720108550428007, ""threshold"": 0.8, ""triggered"": true, ""z_score"": null}, {""name"": ""large_return"", ""value"": -1.0481122552872817, ""threshold"": 0.05, ""triggered"": true, ""z_score"": null}]",False
2026-02-04,-1.5850539561240142,-0.0338522020808988,0.0020454034614521,0.0907289304996004,55.625,1.032802698459677,500567.05,339066.9071922122,-3491703.0,1.851234031118265,23.024999999999977,16.88892857142855,61.28486540210199,12.5283550357168,META,0,0,1,0,1,0.37775849269903394,0.5,0.18887924634951697,6.562914360339594,"[{""name"": ""high_volatility"", ""value"": 1.851234031118265, ""threshold"": 0.8, ""triggered"": true, ""z_score"": null}, {""name"": ""large_return"", ""value"": -1.5850539561240142, ""threshold"": 0.05, ""triggered"": true, ""z_score"": null}]",False
2026-02-05,0.0429152812346872,0.002471838371229,-0.0918118514103015,0.03506469443844,22.71000000000004,1.0075072396684135,505099.1,338514.0427300813,-2982812.0,1.7762568990184686,1.6549999999999727,16.620357142857124,60.65926037346629,11.021274186718417,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-06,-0.6691490472209789,-0.0134407597855322,-0.0773372764556539,0.0044648280889318,2.939999999999941,0.931197947208123,517227.3,332778.1025695653,-3464453.0,1.766890497710692,8.950000000000045,17.22357142857141,58.534815244888655,9.000954157597334,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-09,1.0422634520729277,0.0238286134456307,-0.0410753342723868,0.0076836679286824,5.164999999999964,0.6215212225985031,512132.15,335113.7266868128,-3146152.0,1.7814500829693294,15.950000000000044,17.224285714285706,65.14680268723563,8.587872036119734,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-10,-0.5218960912814786,-0.0101939497016128,-0.0307051782461618,-0.003744316662209,-2.519999999999982,0.5140876798124044,506621.75,338451.9795405758,-3406600.0,1.7232822176606972,6.8700000000000045,17.08857142857142,61.99841163685002,7.618330521729945,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-11,-0.1992119266622602,-0.0025610694324229,0.0001046783756906,0.0021502959466546,1.4349999999999454,0.9999972714785312,513098.4,337210.2956041092,-3919697.0,1.6518182234132452,1.7150000000000318,14.741785714285712,55.11786224774087,6.635090525877672,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-12,-1.3334991444545865,-0.0280288384142042,-0.0299386905738622,-0.1190018153737774,-87.84000000000003,0.925908192582621,508040.65,337045.94803540024,-4390096.0,1.6454767858354111,18.485000000000014,15.289285714285713,48.08923148797009,4.314545337949312,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-13,-0.7804341184850212,-0.0162781673596884,-0.0326872486468506,-0.1074965823173283,-77.06000000000006,0.5846810456848782,510102.05,335552.6447101034,-4688343.0,1.6521788096103718,10.5,15.058928571428568,42.31471599667969,1.6096789332995058,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-17,-0.0498344543305041,0.0001406590660994,-0.0553316503535734,-0.0941342185918443,-66.495,0.6007354398805371,515038.7,331618.75053648447,-4378941.0,1.6184113430027276,0.0900000000000318,15.007142857142858,42.11565920990005,-0.5206828245691213,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-18,0.1553539047089166,0.0048484376561023,-0.041014168530947,-0.070459999421748,-48.74000000000001,1.0526440154324443,520539.7,331184.44218736794,-3830998.0,1.5012878155210174,3.1100000000000136,14.82428571428572,44.1336609810157,-1.935744796408585,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-19,0.049397417314346,0.0027644491040234,-0.0358934485671778,-0.0357925274593811,-23.93500000000006,0.5004766688957392,516133.95,334194.9719019968,-3572685.0,1.4621576433435943,1.7799999999999727,9.895000000000008,16.30332779903273,-2.880357511708325,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-20,0.6748066453745132,0.0166645530710519,0.0081731508534523,-0.0220102331548249,-14.754999999999995,0.8545844326741132,492094.15,322101.8551137408,-3152149.0,1.1427927088932113,10.835000000000036,9.148928571428582,26.09204824920954,-2.7232836275504724,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-23,-1.328397202202363,-0.0282547711837646,-0.0038293216630196,-0.0363914003205224,-24.069999999999936,0.5157774927939476,472814.35,324974.0718056193,-3396016.0,1.188477643924119,18.264999999999983,9.705357142857151,24.596136154553847,-4.0262225088791865,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-24,0.0952036187124449,0.0030079451170075,-0.000968916532529,-0.0562469551353027,-38.10000000000002,0.684470354910986,472001.45,325345.6716890313,-3072945.0,1.1288442162297214,1.919999999999959,8.796428571428578,28.69671132764921,-4.84799829899282,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-25,1.0260961667570194,0.0224592986298915,0.0167807153965784,-0.0249217002237136,-16.710000000000036,0.4564363987478156,459005.9,330602.74231675395,-2863438.0,1.19795228945937,14.519999999999982,8.188928571428578,43.49077587334813,-4.278301287839781,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-26,0.1818716217814748,0.0047456009225978,0.0187971090914731,-0.0177710325440911,-11.884999999999993,0.52832845464775,448122.75,334323.38667191146,-2626682.0,1.196887135463227,3.1100000000000136,8.292857142857153,44.19896640826873,-3.535110737359787,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-02-27,-0.6273317378813292,-0.01333250919098,-0.0113099913821372,-0.0032292787944024,-2.099999999999909,0.7549206046332634,373145.2,117365.45417473656,-2908377.0,-0.4899755486554424,8.699999999999932,8.275000000000002,44.29434613724648,-3.606569870318708,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-02,0.358419201832639,0.0082197505241136,0.0254177453518473,0.0214910909659269,13.75,0.5894192217967303,355745.1,114323.64729454005,-2698694.0,-0.5586087907435904,5.349999999999909,7.517857142857134,38.6840855106888,-3.1946752323769942,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-03,0.0864708654431531,0.0022772612413638,0.0246687628075774,0.023675944302927,15.149999999999975,0.7295576977845064,349023.8,116198.18678791882,-2444061.0,-0.569657775577133,1.490000000000009,7.133571428571421,42.25993791929506,-2.716698803990994,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-04,0.8461375810624401,0.0188880306117614,0.0210159225439361,0.0381493001555208,24.529999999999973,0.8095429613402585,347225.55,116994.46430245532,-2162967.0,-0.5378798246758154,12.490000000000007,7.903214285714276,49.432870893397805,-1.3149030403951656,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-05,-0.497878334165324,-0.0103752709469059,0.0056934084335515,0.0245975371444524,15.860000000000014,1.087588340346813,339857.45,110182.4793534395,-2532592.0,-0.7293696745056956,6.889999999999986,7.074999999999989,55.21958606764263,-0.7512749858354937,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-06,-1.116110902144483,-0.0242688709453615,-0.0052452946621414,-0.0164959618068532,-10.815000000000056,0.8319354652865902,328059.1,103564.6558338777,-2805516.0,-0.6138450867861868,15.840000000000032,7.456428571428562,52.39486540856405,-1.5647142594900745,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-09,0.2002409513592632,0.0039778100230658,-0.0094560477392701,0.0157213461991057,10.019999999999982,1.0683989974213088,321131.9,97188.40553920357,-2462419.0,-0.6313362546060425,2.57000000000005,7.633571428571421,53.499578927669134,-1.9791784851796592,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-10,0.4701394948722666,0.0100364333517459,-0.0017403517342452,0.0228854787491983,14.629999999999995,0.9483240896921112,320409.45,97264.23032753592,-2158567.0,-0.7343117406165383,6.529999999999973,7.877857142857132,54.941517816665154,-1.760434747640943,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-11,0.0441414534025814,0.0012685023441246,-0.0191751681572363,0.0014377705379404,0.9400000000000546,0.556512625041471,316185.1,101737.36985772967,-1982606.0,-0.7393574070201164,0.8300000000000409,7.809999999999994,54.5500274373514,-1.5027815658354484,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-12,-1.1950844303395016,-0.0257435976846926,-0.0341335674497456,-0.0286344953569797,-18.809999999999945,0.7590572853492331,301991.7,92171.8563565968,-2211835.0,-0.6125912744717427,16.639999999999986,8.224642857142848,42.39002996222155,-2.6111982289128264,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-13,-1.7669109799495188,-0.0389894245708546,-0.0482475186104216,-0.0532397408207343,-34.50999999999999,1.8261542623296927,306453.3,102350.33841514544,-2771466.0,-0.4794744769160284,24.399999999999977,8.662857142857133,40.24571240105541,-5.396297344099821,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-16,1.0429907757344927,0.0222696924781306,-0.0306779739561611,-0.0398439293091575,-26.039999999999964,1.3956829688957495,313412.15,106413.7191225957,-2334042.0,-0.4049339313162168,13.819999999999936,9.512857142857133,45.58492266106022,-6.414408646948914,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-17,-0.3143184291572552,-0.0075823378911254,-0.0476066676861905,-0.0492641670737664,-32.26999999999998,0.8931098247435539,311868.7,106698.42937141286,-2612575.0,-0.3976213792869912,4.740000000000009,8.814285714285704,37.43111831442462,-7.517095181694458,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-18,-0.5035008395279437,-0.0117585707039839,-0.0599331021947978,-0.0779590430392641,-52.03999999999997,1.0457622381163534,300166.7,91145.01717252022,-2926478.0,-0.3867092409777182,7.279999999999973,9.112142857142844,33.76969506937367,-8.876099216817693,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-19,-0.5910574376021283,-0.0142194510644517,-0.0490369697064678,-0.0814967304432066,-53.84000000000003,1.2289304090869289,306057.2,92099.64182260804,-3302601.0,-0.3670114852293299,8.690000000000055,9.111428571428569,33.77234242709309,-10.532913213374968,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-20,-0.9043190567666828,-0.0214209433146059,-0.0321823722074663,-0.0788771712158807,-50.8599999999999,1.0853872163131422,301386.45,88277.82291777869,-3629722.0,-0.3899990128554813,12.8599999999999,9.647857142857138,27.933664026060583,-12.73682260425744,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-23,0.8515584596904076,0.0173090071429734,-0.0369715223661775,-0.0665152849220693,-43.06000000000006,1.153855365096557,306898.95,87938.60807492533,-3275605.0,-0.4157876673824828,10.36999999999989,10.282142857142844,32.37929836748869,-13.49114679820525,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-24,-0.7707496071916212,-0.0188254609542802,-0.0477383303627342,-0.0930723352194525,-60.860000000000014,1.0091284995275884,306194.9,87858.64860936126,-3584595.0,-0.3794795203815105,11.269999999999982,10.194999999999984,23.90527569536883,-14.827427613426948,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-25,0.211185721926346,0.0030222058150114,-0.0335586280849403,-0.0914804575932063,-59.89499999999998,1.5832184825749651,321141.4,95627.8588385318,-3076158.0,-0.5141511286005561,1.7950000000000728,9.83107142857142,26.094380063210664,-15.56220685482947,META,0,0,0,0,0,0.0,0.0,0.0,0.0,[],True
2026-03-26,-3.442725079474485,-0.0824650776878997,-0.0973137771918258,-0.1415787741541162,-90.34000000000005,2.747723533395777,358565.55,174663.95507749508,-4061397.0,0.3146689920937174,47.08500000000004,12.062857142857135,21.266579819990525,-19.71660988607266,META,0,0,1,0,1,0.35873612830147056,0.5,0.17936806415073528,11.89166307687362,"[{""name"": ""volume_spike"", ""value"": 2.747723533395777, ""threshold"": 1.5, ""triggered"": true, ""z_score"": null}, {""name"": ""large_return"", ""value"": -3.442725079474485, ""threshold"": 0.05, ""triggered"": true, ""z_score"": null}]",False
2026-03-27,-1.5241188862646933,-0.041183386453736,-0.1149779439000573,-0.1434600531212828,-88.04000000000008,2.2890391962323164,389002.95,210024.84575439003,-4951840.0,0.4254742487990373,22.100000000000023,13.457857142857131,17.698105196114824,-24.509756307860584,META,0,0,1,0,1,0.3108997908267348,0.5,0.1554498954133674,9.213236551245995,"[{""name"": ""volume_spike"", ""value"": 2.2890391962323164, ""threshold"": 1.5, ""triggered"": true, ""z_score"": null}, {""name"": ""large_return"", ""value"": -1.5241188862646933, ""threshold"": 0.05, ""triggered"": true, ""z_score"": null}]",False
